Resource,Zone,AnnualSum,Capacity,CapacityFactor
ISNE_natural_gas_fired_combined_cycle_1,5,1.1965145991711323e6,3158.8,0.04335939834352857
ISNE_natural_gas_fired_combined_cycle_2,5,9.626413560024427e6,10499.0,0.10495519850687449
ISNE_natural_gas_fired_combustion_turbine_1,5,50015.07596830863,409.5,0.013980876562677122
ISNE_natural_gas_fired_combustion_turbine_2,5,169745.95161902072,1315.9,0.01476603566381648
ISNE_natural_gas_internal_combustion_engine_1,5,11105.884085515232,57.4,0.02214769930647669
ISNE_natural_gas_steam_turbine_1,5,4211.931348707412,17.2,0.02803110457600874
ISNE_nuclear_1,5,1.9686231880826764e7,3348.1,0.6730565422385825
ISNE_offshore_wind_turbine_1,5,214377.63028061707,29.3,0.837527778353184
ISNE_onshore_wind_turbine_1,5,1.818333082840323e6,1237.8,0.1681552134584759
ISNE_petroleum_liquids_1,5,6613.152408142872,823.9,0.0009188008820483688
ISNE_small_hydroelectric_1,5,1.983072e6,227.0,1.0
ISNE_solar_photovoltaic_1,5,3.6280772084178184e6,2680.6,0.1549287018775481
MISC_batteries_1,6,0.0,0.0,0.0
MISC_biomass_1,6,652579.1999999918,74.7,0.9999999999999875
MISC_biomass_2,6,20966.400000000314,2.4,1.000000000000015
MISC_conventional_hydroelectric_1,6,779702.2426740594,276.6,0.32267400702359567
MISC_conventional_steam_coal_1,6,62608.30504548034,6248.7,0.00114691081102892
MISC_conventional_steam_coal_2,6,47.878220466191664,1692.0,3.239104922904791e-6
MISC_hydroelectric_pumped_storage_1,6,1.0909346133508289e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,601423.3886834357,570.6,0.12065238760534419
MISC_natural_gas_fired_combined_cycle_2,6,5.612570405190161e6,4067.5,0.15795072182757772
MISC_natural_gas_fired_combustion_turbine_1,6,105332.66246560666,457.6,0.026349017185140242
MISC_natural_gas_fired_combustion_turbine_2,6,897911.2920960234,8951.4,0.011482325222870467
MISC_natural_gas_internal_combustion_engine_1,6,11762.297726630262,35.7,0.03771475810397961
MISC_natural_gas_steam_turbine_1,6,5979.202086551916,98.4,0.006955614565827875
MISC_nuclear_1,6,1.0756576114216447e7,2373.0,0.518876128684057
MISC_onshore_wind_turbine_1,6,1.16458771761988e7,5586.8,0.23861429371077222
MISC_petroleum_liquids_1,6,29.531195021117853,208.2,1.6236322576733644e-5
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,6.189093750866795e6,3922.1,0.1806324504100016
MISE_batteries_1,7,0.0,0.0,0.0
MISE_biomass_1,7,234998.40000000075,26.9,1.0000000000000033
MISE_biomass_2,7,445536.0,51.0,1.0
MISE_conventional_hydroelectric_1,7,0.0,0.0,0.0
MISE_conventional_steam_coal_1,7,150.13076617792274,2.3,0.007471868837490183
MISE_conventional_steam_coal_2,7,0.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,7,4.594373656966175e6,2047.0000000000002,0.0
MISE_natural_gas_fired_combined_cycle_1,7,9.110444576236917e6,6017.4,0.17330778167453803
MISE_natural_gas_fired_combined_cycle_2,7,565555.3609806547,699.2,0.09258935921872752
MISE_natural_gas_fired_combustion_turbine_1,7,832810.9024643275,3811.5,0.0250113914003363
MISE_natural_gas_fired_combustion_turbine_2,7,21313.85060539378,578.1,0.004220329140734208
MISE_natural_gas_internal_combustion_engine_1,7,27612.597400692517,90.6,0.03488722593259593
MISE_natural_gas_steam_turbine_1,7,3507.887492917583,8.2,0.04896876804863508
MISE_nuclear_1,7,6.044907781060498e6,1161.0,0.595998044372953
MISE_onshore_wind_turbine_1,7,6.866260188073645e6,3523.7,0.22305332658187757
MISE_petroleum_liquids_1,7,31.050157456129593,28.7,0.00012384237859172824
MISE_small_hydroelectric_1,7,99590.39999999809,11.4,0.9999999999999808
MISE_solar_photovoltaic_1,7,1.7275290467419734e6,1181.5,0.1673705360283822
MISS_batteries_1,8,0.0,0.0,0.0
MISS_biomass_1,8,23587.19999999982,2.7,0.9999999999999923
MISS_biomass_2,8,350313.59999999363,40.1,0.9999999999999819
MISS_conventional_hydroelectric_1,8,1.0759629435864205e6,521.4,0.23621836663389806
MISS_conventional_steam_coal_1,8,52.66316772624984,5094.1,1.1833872536772285e-6
MISS_conventional_steam_coal_2,8,38.361848301525825,1016.9999999999999,4.3178340354006875e-6
MISS_natural_gas_fired_combined_cycle_1,8,2.5821382257615723e7,17637.2,0.1675858019439455
MISS_natural_gas_fired_combined_cycle_2,8,79543.97320196248,2203.2,0.004132765199605316
MISS_natural_gas_fired_combustion_turbine_1,8,56037.35916571619,3156.6,0.002032101904433076
MISS_natural_gas_fired_combustion_turbine_2,8,364884.98246001615,1520.3,0.027473504968716426
MISS_natural_gas_internal_combustion_engine_1,8,26545.679463532906,107.8,0.02818788297537168
MISS_natural_gas_steam_turbine_1,8,0.0,0.0,0.0
MISS_natural_gas_steam_turbine_2,8,1417.9839545971447,30.0,0.005410500437260167
MISS_nuclear_1,8,2.4727220651321996e7,5426.0,0.5216544175134323
MISS_onshore_wind_turbine_1,8,1.3594319508830612e6,184.5,0.8434288983212853
MISS_petroleum_liquids_1,8,21.733600693721396,39.3,6.33033229575067e-5
MISS_small_hydroelectric_1,8,22713.599999999533,2.6,0.9999999999999793
MISS_solar_photovoltaic_1,8,3.243914867852801e6,2207.9,0.16818119088580855
MISW_batteries_1,9,0.0,0.0,0.0
MISW_biomass_1,9,380016.0,43.5,1.0
MISW_biomass_2,9,122304.0,14.0,1.0
MISW_conventional_hydroelectric_1,9,197227.82155678736,82.0,0.2753224972594302
MISW_conventional_steam_coal_1,9,85310.28915770355,9228.3,0.001058198360195573
MISW_conventional_steam_coal_2,9,15.144558176266088,260.0,6.667616835845523e-6
MISW_natural_gas_fired_combined_cycle_1,9,783180.9799269122,1111.4,0.08066388109217759
MISW_natural_gas_fired_combined_cycle_2,9,1.3744606788254384e7,7005.1,0.2245977261741482
MISW_natural_gas_fired_combustion_turbine_1,9,48496.253833872695,706.3,0.00785970707540312
MISW_natural_gas_fired_combustion_turbine_2,9,1.0421913793765008e6,5582.3,0.02137084423203117
MISW_natural_gas_fired_combustion_turbine_3,9,31.901291841940377,100.0,3.6517046522367647e-5
MISW_natural_gas_internal_combustion_engine_1,9,375672.9585744356,683.2,0.06294329183207611
MISW_natural_gas_steam_turbine_1,9,50.60780622532044,156.9,3.69217215543197e-5
MISW_nuclear_1,9,1.4125470453089848e7,2943.2,0.5493770599530075
MISW_onshore_wind_turbine_1,9,3.3659234397032805e7,16191.9,0.2379544303213143
MISW_petroleum_liquids_1,9,30.467500590007507,697.9,4.9972491699994524e-6
MISW_small_hydroelectric_1,9,3.3100704000000306e6,378.9,1.0000000000000093
MISW_solar_photovoltaic_1,9,4.81593209088923e6,3131.6,0.17603598090536926
NWPP_batteries_1,10,0.0,0.0,0.0
NWPP_biomass_1,10,253344.0,29.0,1.0
NWPP_biomass_2,10,343324.80000000144,39.3,1.0000000000000044
NWPP_conventional_hydroelectric_1,10,1.3138831097644196e8,31006.8,0.4850507231302602
NWPP_conventional_steam_coal_1,10,37091.73790951212,1481.5,0.0028659123318788967
NWPP_conventional_steam_coal_2,10,40.35998798394165,147.5,3.132177623389027e-5
NWPP_geothermal_1,10,137561.50182513852,21.6,0.7290050420627423
NWPP_hydroelectric_pumped_storage_1,10,786226.5901916015,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,2.6186164079410853e6,2405.0,0.12463619405262069
NWPP_natural_gas_fired_combined_cycle_2,10,2.850810996240903e6,4016.1999999999994,0.08125319893308314
NWPP_natural_gas_fired_combustion_turbine_1,10,31616.26403972569,724.5,0.004995276526397783
NWPP_natural_gas_fired_combustion_turbine_2,10,0.0,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,10,69464.84540846382,305.0,0.026070694998072352
NWPP_natural_gas_steam_turbine_1,10,780.1780495215088,3.0,0.02976869847075354
NWPP_nuclear_1,10,5.249483588356588e6,1172.0,0.5127153800402036
NWPP_onshore_wind_turbine_1,10,8.959388522170592e6,4088.3,0.2508551306088705
NWPP_petroleum_liquids_1,10,30.33033039902894,15.3,0.00022692016207466166
NWPP_small_hydroelectric_1,10,3.58438079999994e6,410.3,0.9999999999999833
NWPP_solar_photovoltaic_1,10,2.6792252491717758e6,1628.4,0.18833693928334783
NYCW_batteries_1,11,0.0,0.0,0.0
NYCW_biomass_1,11,0.0,0.0,0.0
NYCW_biomass_2,11,11356.799999999766,1.3,0.9999999999999793
NYCW_natural_gas_fired_combined_cycle_1,11,1.4728674889269527e6,1428.5,0.11802412948587757
NYCW_natural_gas_fired_combined_cycle_2,11,2.0568425735148892e6,2816.5,0.08359468623520903
NYCW_natural_gas_fired_combustion_turbine_1,11,0.0,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,11,256105.74629666633,1057.3,0.027727356438598777
NYCW_natural_gas_fired_combustion_turbine_3,11,397641.06224156136,1019.6,0.04464252732540662
NYCW_natural_gas_internal_combustion_engine_1,11,21582.507314872302,37.4,0.06605682098193566
NYCW_natural_gas_steam_turbine_1,11,2341.5713017765866,15.0,0.01786913386581644
NYCW_petroleum_liquids_1,11,29.187115337661634,339.6,9.838091725040945e-6
NYCW_solar_photovoltaic_1,11,161212.6935082111,158.2,0.11664876083345135
NYUP_batteries_1,12,0.0,0.0,0.0
NYUP_biomass_1,12,516297.5999999927,59.1,0.9999999999999858
NYUP_biomass_2,12,0.0,0.0,0.0
NYUP_conventional_hydroelectric_1,12,1.6970770317277797e7,3442.8,0.5642572346289939
NYUP_hydroelectric_pumped_storage_1,12,2.925922506540167e6,1405.1,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,783985.8350838041,2281.7,0.03933118652834181
NYUP_natural_gas_fired_combined_cycle_2,12,7.350182533114791e6,5797.9,0.14511582611023507
NYUP_natural_gas_fired_combustion_turbine_1,12,0.0,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,12,20166.34824567181,51.9,0.04447820778739362
NYUP_natural_gas_internal_combustion_engine_1,12,8392.502327660912,18.5,0.05192866008106197
NYUP_natural_gas_steam_turbine_1,12,18625.779992909404,49.2,0.04333479442348036
NYUP_nuclear_1,12,2.0093367282768387e7,3375.3,0.68144014938356
NYUP_onshore_wind_turbine_1,12,3.5756340537331896e6,2115.0,0.19352187701514936
NYUP_petroleum_liquids_1,12,30.323210661150096,60.3,5.756324198063046e-5
NYUP_small_hydroelectric_1,12,3.0916704000000344e6,353.9,1.0000000000000113
NYUP_solar_photovoltaic_1,12,2.4206242047266955e6,1744.1,0.15887053725182787
PJMC_batteries_1,13,0.0,0.0,0.0
PJMC_biomass_1,13,0.0,0.0,0.0
PJMC_biomass_2,13,91728.0,10.5,1.0
PJMC_conventional_hydroelectric_1,13,24121.49554265491,10.4,0.26549617346716187
PJMC_conventional_steam_coal_1,13,0.0,0.0,0.0
PJMC_conventional_steam_coal_2,13,51.11350998673024,42.4,0.00013799305299997582
PJMC_natural_gas_fired_combined_cycle_1,13,1.0430754316142434e7,4843.4,0.24652033739161158
PJMC_natural_gas_fired_combined_cycle_2,13,11767.151837779067,195.0,0.006907551327709136
PJMC_natural_gas_fired_combustion_turbine_1,13,24695.661306113623,87.0,0.03249292306917817
PJMC_natural_gas_fired_combustion_turbine_2,13,1.3564937709272266e6,8562.2,0.018135093973176003
PJMC_natural_gas_internal_combustion_engine_1,13,58513.60228056475,111.4,0.06012554406677742
PJMC_natural_gas_steam_turbine_1,13,885.5330975211723,1.8,0.05631442673491378
PJMC_nuclear_1,13,5.564967395086035e7,10667.0,0.5971833678838971
PJMC_onshore_wind_turbine_1,13,5.014527447686494e6,2538.5,0.22612064714777474
PJMC_petroleum_liquids_1,13,31.360695504120486,49.9,7.194034475572135e-5
PJMC_small_hydroelectric_1,13,81244.79999999964,9.3,0.9999999999999954
PJMC_solar_photovoltaic_1,13,428636.1807596683,335.1,0.14642046219585245
PJMD_batteries_1,14,0.0,0.0,0.0
PJMD_biomass_1,14,276931.20000000246,31.7,1.0000000000000089
PJMD_biomass_2,14,24460.800000000316,2.8,1.0000000000000129
PJMD_conventional_hydroelectric_1,14,674061.622137014,613.1,0.1258507070103813
PJMD_conventional_steam_coal_1,14,0.0,0.0,0.0
PJMD_conventional_steam_coal_2,14,8879.837842563773,881.0,0.0011537627179408927
PJMD_hydroelectric_pumped_storage_1,14,6.276245929735038e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,7.965421479935901e6,6982.4,0.13058443398031688
PJMD_natural_gas_fired_combined_cycle_2,14,414824.05375341675,730.0,0.06504717587332165
PJMD_natural_gas_fired_combustion_turbine_1,14,82398.23844870884,1484.0,0.006355817243570371
PJMD_natural_gas_fired_combustion_turbine_2,14,17011.72397800033,59.5,0.03272794498183952
PJMD_natural_gas_fired_combustion_turbine_3,14,585775.0489294729,2240.0,0.02993437709158495
PJMD_natural_gas_internal_combustion_engine_1,14,1350.6959893897586,2.3,0.06722288528178047
PJMD_natural_gas_steam_turbine_1,14,1009.4184090507059,2.4,0.04814457460750086
PJMD_nuclear_1,14,2.3009382611816116e7,3708.0,0.7103176644294028
PJMD_onshore_wind_turbine_1,14,233507.6043358346,208.0,0.1285064918902302
PJMD_petroleum_liquids_1,14,26.35232850731648,35.4,8.521246102663852e-5
PJMD_small_hydroelectric_1,14,33196.800000000294,3.8,1.0000000000000089
PJMD_solar_photovoltaic_1,14,8.383294299143721e6,4753.6,0.20187356507305762
PJME_batteries_1,15,0.0,0.0,0.0
PJME_biomass_1,15,612393.6000000009,70.1,1.0000000000000018
PJME_biomass_2,15,112694.39999999815,12.9,0.9999999999999836
PJME_conventional_hydroelectric_1,15,1.648828126464343e6,579.1,0.3259186381293362
PJME_conventional_steam_coal_1,15,48.045508369851675,1794.0,3.0656158227013627e-6
PJME_conventional_steam_coal_2,15,34.0073170417016,567.0,6.865571367541878e-6
PJME_hydroelectric_pumped_storage_1,15,4.0927016415208303e6,1972.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,1.4645594148210308e6,2435.7,0.06882885953185862
PJME_natural_gas_fired_combined_cycle_2,15,6.745014102930816e7,24416.0,0.3162246498971851
PJME_natural_gas_fired_combustion_turbine_1,15,21659.672954828453,1553.7,0.0015957766415049157
PJME_natural_gas_fired_combustion_turbine_2,15,182464.75480037776,763.1,0.02737063725277032
PJME_natural_gas_fired_combustion_turbine_3,15,540536.027705009,2551.5,0.02425026270660515
PJME_natural_gas_internal_combustion_engine_1,15,98553.68256323965,264.8,0.04260320291631031
PJME_natural_gas_steam_turbine_1,15,4950.41944113562,88.6,0.006395811422927597
PJME_nuclear_1,15,8.306566261970568e7,12762.7,0.7450172828971543
PJME_onshore_wind_turbine_1,15,898004.447134755,582.2,0.1765605450901852
PJME_petroleum_liquids_1,15,27.47425611728615,319.2,9.852590538447678e-6
PJME_small_hydroelectric_1,15,460387.1999999985,52.7,0.9999999999999967
PJME_solar_photovoltaic_1,15,3.1934682341141654e6,2155.6,0.1695827994416582
PJMW_batteries_1,16,0.0,0.0,0.0
PJMW_biomass_1,16,174720.0,20.0,1.0
PJMW_biomass_2,16,45427.199999999066,5.2,0.9999999999999793
PJMW_conventional_hydroelectric_1,16,1.539501743429213e6,626.0,0.28150961089166
PJMW_conventional_steam_coal_1,16,52.7332664578651,180.0,3.353509517314376e-5
PJMW_conventional_steam_coal_2,16,60.71730987484895,4629.0,1.501456365300957e-6
PJMW_conventional_steam_coal_3,16,39.75998629209697,80.0,5.6891006026924465e-5
PJMW_hydroelectric_pumped_storage_1,16,536721.7342935624,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,4.433718240142438e7,17705.9,0.286640437551323
PJMW_natural_gas_fired_combined_cycle_2,16,2.372791222549769e6,1343.5,0.20216651795084536
PJMW_natural_gas_fired_combustion_turbine_1,16,42312.76026349051,649.2,0.007460711059619607
PJMW_natural_gas_fired_combustion_turbine_2,16,1.3071604682717943e6,10923.5,0.013697914998092317
PJMW_natural_gas_fired_combustion_turbine_3,16,0.0,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,16,24561.810228656683,83.3,0.03375225121457468
PJMW_natural_gas_steam_turbine_1,16,15239.743305267215,33.7,0.05176486976115481
PJMW_nuclear_1,16,3.560774198807363e7,6326.0,0.6443214972613176
PJMW_onshore_wind_turbine_1,16,5.903706609857596e6,2824.3,0.2392771985227237
PJMW_petroleum_liquids_1,16,35.239488494822474,110.9,3.637352779500399e-5
PJMW_small_hydroelectric_1,16,1.3392287999999942e6,153.3,0.9999999999999957
PJMW_solar_photovoltaic_1,16,6.852615588913012e6,4132.4,0.1898197476295885
RMRG_batteries_1,17,0.0,0.0,0.0
RMRG_biomass_1,17,53289.60000000019,6.1,1.0000000000000036
RMRG_biomass_2,17,17472.0,2.0,1.0
RMRG_conventional_hydroelectric_1,17,1.5248742673674603e6,655.7,0.2662050111992448
RMRG_conventional_steam_coal_1,17,35597.2638027265,2986.0,0.0013646277179158455
RMRG_conventional_steam_coal_2,17,4067.9236917329404,765.0,0.0006086936022727591
RMRG_hydroelectric_pumped_storage_1,17,1.4127182774772781e6,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,351279.88627645606,1606.5,0.025029946898734997
RMRG_natural_gas_fired_combined_cycle_2,17,813997.3463555062,1931.0,0.048253418911436446
RMRG_natural_gas_fired_combustion_turbine_1,17,1971.8162293231221,191.8,0.0011768069067356404
RMRG_natural_gas_fired_combustion_turbine_2,17,127288.94423108862,2826.9,0.005154275321225841
RMRG_natural_gas_internal_combustion_engine_1,17,60415.74823824567,243.4,0.02841299135936229
RMRG_natural_gas_steam_turbine_1,17,0.0,0.0,0.0
RMRG_onshore_wind_turbine_1,17,2.0963098286535397e7,8880.1,0.2702246660070163
RMRG_petroleum_liquids_1,17,22.6593178690767,11.8,0.00021981240560273383
RMRG_small_hydroelectric_1,17,860496.0,98.5,1.0
RMRG_solar_photovoltaic_1,17,4.206885744910662e6,2270.9,0.21205576386902836
SPPC_batteries_1,18,0.0,0.0,0.0
SPPC_biomass_1,18,22713.599999999533,2.6,0.9999999999999793
SPPC_biomass_2,18,80371.20000000035,9.2,1.0000000000000044
SPPC_conventional_hydroelectric_1,18,55953.74855978362,52.0,0.12317234731566908
SPPC_conventional_steam_coal_1,18,57.42475935770721,1058.1,6.21240619608217e-6
SPPC_conventional_steam_coal_2,18,48.82340637001512,4259.4,1.3121002692110522e-6
SPPC_natural_gas_fired_combined_cycle_1,18,986311.9649719782,1469.2,0.07684590977565803
SPPC_natural_gas_fired_combined_cycle_2,18,76756.09478316053,312.8,0.028088820367304722
SPPC_natural_gas_fired_combustion_turbine_1,18,116156.5216898195,2738.3,0.004855678756340308
SPPC_natural_gas_fired_combustion_turbine_2,18,32.328974154849405,49.0,7.552369308058937e-5
SPPC_natural_gas_fired_combustion_turbine_3,18,18511.013136698122,335.2,0.006321404098824783
SPPC_natural_gas_internal_combustion_engine_1,18,25710.567211153168,366.2,0.008036754324170187
SPPC_natural_gas_steam_turbine_1,18,1823.2362892335505,10.5,0.019876551208284826
SPPC_nuclear_1,18,5.440256985268902e6,1255.0,0.4962072028068041
SPPC_onshore_wind_turbine_1,18,1.5399113925493458e7,7461.7,0.23623558771833686
SPPC_petroleum_liquids_1,18,24.71710289590021,110.3,2.5651302823696998e-5
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,97760.92834530311,101.9,0.10981925865661307
SPPN_batteries_1,19,0.0,0.0,0.0
SPPN_biomass_1,19,64646.400000000016,7.4,1.0000000000000002
SPPN_biomass_2,19,117936.0,13.5,1.0
SPPN_conventional_hydroelectric_1,19,8.855265578584924e6,2465.0,0.4112179291484131
SPPN_conventional_steam_coal_1,19,23848.082122442058,3623.2,0.0007534397439600822
SPPN_conventional_steam_coal_2,19,37.171941686649134,552.0,7.708387599589805e-6
SPPN_natural_gas_fired_combined_cycle_1,19,149904.61878046682,300.0,0.05719803830146017
SPPN_natural_gas_fired_combined_cycle_2,19,122474.53248742253,344.6,0.04068346099881111
SPPN_natural_gas_fired_combustion_turbine_1,19,12987.454541873913,323.0,0.004602659980647997
SPPN_natural_gas_fired_combustion_turbine_2,19,306619.2160817442,2094.0,0.01676139135110346
SPPN_natural_gas_internal_combustion_engine_1,19,107679.28474187215,341.4,0.036104058146519125
SPPN_natural_gas_steam_turbine_1,19,2045.5638617933955,7.5,0.03122044966107136
SPPN_nuclear_1,19,3.325124018975904e6,770.0,0.49431580606534903
SPPN_onshore_wind_turbine_1,19,1.5297751221440328e7,6769.7,0.25866969160309305
SPPN_petroleum_liquids_1,19,29.330662420024822,32.4,0.0001036249265845629
SPPN_small_hydroelectric_1,19,380889.59999999224,43.6,0.9999999999999796
SPPN_solar_photovoltaic_1,19,150178.3743903844,125.6,0.1368690126134339
SPPS_batteries_1,20,0.0,0.0,0.0
SPPS_biomass_1,20,9609.599999999982,1.1,0.9999999999999981
SPPS_biomass_2,20,103084.79999999897,11.8,0.99999999999999
SPPS_conventional_hydroelectric_1,20,2.5760598256388907e6,1931.8,0.1526444989360932
SPPS_conventional_steam_coal_1,20,51.60380786755495,2184.0,2.7046837403243908e-6
SPPS_conventional_steam_coal_2,20,31.385091790308152,2455.0,1.4633872987729755e-6
SPPS_hydroelectric_pumped_storage_1,20,1.123106473826935e6,474.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,505046.78618313547,1873.0,0.030866060927940683
SPPS_natural_gas_fired_combined_cycle_2,20,7.654676739997609e6,6887.7,0.12721549345990035
SPPS_natural_gas_fired_combustion_turbine_1,20,41286.70893167664,294.3,0.016058588817755858
SPPS_natural_gas_fired_combustion_turbine_2,20,224447.96063100974,3189.0,0.008056539098709339
SPPS_natural_gas_fired_combustion_turbine_3,20,0.0,0.0,0.0
SPPS_natural_gas_internal_combustion_engine_1,20,92649.46127487472,420.6,0.02521511798808117
SPPS_natural_gas_steam_turbine_1,20,0.0,0.0,0.0
