Resource,Zone,AnnualSum,Capacity,CapacityFactor
NYUP_natural_gas_fired_combined_cycle_1,12,1.607286329490035e7,7952.6,0.23135105627474467
NYUP_natural_gas_fired_combustion_turbine_1,12,10392.859117911283,51.9,0.022922134524319633
NYUP_natural_gas_internal_combustion_engine_1,12,5687.9608890573045,18.5,0.03519429319533526
NYUP_natural_gas_steam_turbine_1,12,7624.636632979638,24.2,0.03606543377540848
NYUP_nuclear_1,12,1.883131857282161e7,2155.6,0.9999998392476931
NYUP_onshore_wind_turbine_1,12,2.5440477385749575e6,1402.9,0.20758019515949672
NYUP_petroleum_liquids_1,12,0.20379174337917233,36.9,0.0
NYUP_small_hydroelectric_1,12,2.996448e6,343.0,1.0
NYUP_solar_photovoltaic_1,12,1.7498571892076323e6,1138.6,0.17592145216166927
PJMC_biomass_1,13,60278.39999999973,6.9,0.9999999999999954
PJMC_conventional_hydroelectric_1,13,27767.652965276862,10.4,0.3056280484519942
PJMC_conventional_steam_coal_1,13,339045.32757409976,42.4,0.9153333408226741
PJMC_natural_gas_fired_combined_cycle_1,13,1.879663596146752e7,5034.2,0.4274024818926164
PJMC_natural_gas_fired_combustion_turbine_1,13,1.2027953551161743e6,6322.3,0.021777299161471784
PJMC_natural_gas_internal_combustion_engine_1,13,80326.1273172594,104.6,0.08790478567101452
PJMC_natural_gas_steam_turbine_1,13,1630.1283099697225,1.8,0.10366607587821292
PJMC_nuclear_1,13,5.69237730113321e7,6516.0,0.9999999474970195
PJMC_onshore_wind_turbine_1,13,943365.9855498675,461.1,0.234192221089665
PJMC_petroleum_liquids_1,13,204.85835832245928,34.1,0.0006876804590653274
PJMC_small_hydroelectric_1,13,81244.80000000082,9.3,1.00000000000001
PJMC_solar_photovoltaic_1,13,418034.0457414905,253.0,0.18913787559428363
PJMD_biomass_1,14,266448.0,30.5,1.0
PJMD_conventional_hydroelectric_1,14,649970.9177967013,613.1,0.12135285091824181
PJMD_conventional_steam_coal_1,14,5.938317530808007e6,913.5,0.7441187352021278
PJMD_hydroelectric_pumped_storage_1,14,1.6447373684065342e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,6.274917886735399e6,7486.4,0.09594501030267791
PJMD_natural_gas_fired_combustion_turbine_1,14,91521.12336877239,2610.0,0.00401391535131733
PJMD_natural_gas_internal_combustion_engine_1,14,412.6025762329426,2.3,0.020534847121005666
PJMD_natural_gas_steam_turbine_1,14,354.1058315607935,2.4,0.016889205183569594
PJMD_nuclear_1,14,3.2393085340830524e7,3708.0,0.9999999179093553
PJMD_petroleum_liquids_1,14,4.905885114056236,1.2,0.0004679759151839359
PJMD_small_hydroelectric_1,14,33196.800000000454,3.8,1.0000000000000138
PJMD_solar_photovoltaic_1,14,4.574601661321049e6,2448.6,0.21385667629208582
PJME_biomass_1,15,231504.0,26.5,1.0
PJME_conventional_hydroelectric_1,15,1.7469541708557052e6,579.1,0.3453149028095307
PJME_conventional_steam_coal_1,15,1.1618741218182528e7,1762.1,0.7547722114539158
PJME_hydroelectric_pumped_storage_1,15,550376.7883098105,1972.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,1.0161506032725199e8,27505.1,0.4228946838439306
PJME_natural_gas_fired_combustion_turbine_1,15,192309.5852017364,2739.4,0.008035869111674494
PJME_natural_gas_internal_combustion_engine_1,15,54194.68672729609,223.0,0.027818853138652126
PJME_natural_gas_steam_turbine_1,15,17147.83987062969,31.0,0.06331915348660969
PJME_nuclear_1,15,1.1149494402121085e8,12762.7,0.9999999714893884
PJME_petroleum_liquids_1,15,312.99268992518483,78.2,0.0004581575166597353
PJME_small_hydroelectric_1,15,460387.1999999979,52.7,0.9999999999999954
PJME_solar_photovoltaic_1,15,1.2566466524927004e6,786.1,0.18298806175987678
PJMW_biomass_1,16,103084.79999999955,11.8,0.9999999999999957
PJMW_conventional_hydroelectric_1,16,1.6764688024385613e6,626.0,0.30655508008405624
PJMW_conventional_steam_coal_1,16,1.919730133622173e7,2197.5,0.9999969441747057
PJMW_hydroelectric_pumped_storage_1,16,102823.87061729106,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,5.21515130804939e7,19049.4,0.31338123419410946
PJMW_natural_gas_fired_combustion_turbine_1,16,783455.2973603107,8735.2,0.01026664967613235
PJMW_natural_gas_internal_combustion_engine_1,16,20171.722518507293,76.4,0.03022296035437896
PJMW_natural_gas_steam_turbine_1,16,17328.10971734476,33.7,0.058858428567844234
PJMW_nuclear_1,16,5.526393285057802e7,6326.0,0.9999999430112617
PJMW_onshore_wind_turbine_1,16,1.5685430055819312e6,806.9,0.22251745782568275
PJMW_petroleum_liquids_1,16,329.2783179186921,65.8,0.0005728284976652041
PJMW_small_hydroelectric_1,16,1.3392288000000126e6,153.3,1.0000000000000093
PJMW_solar_photovoltaic_1,16,6.50023370168927e6,3782.5,0.19671496909837788
RMRG_biomass_1,17,43680.0,5.0,1.0
RMRG_conventional_hydroelectric_1,17,1.538837946945147e6,579.7,0.3038623984619797
RMRG_conventional_steam_coal_1,17,1.2738665668218885e7,1531.0,0.9524367040427983
RMRG_hydroelectric_pumped_storage_1,17,660323.5898642727,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,1.3517387348366526e6,3477.5,0.04449518275638566
RMRG_natural_gas_fired_combustion_turbine_1,17,120100.51135209533,2555.3,0.005380099853874033
RMRG_natural_gas_internal_combustion_engine_1,17,64299.55331247981,243.4,0.03023951049110426
RMRG_onshore_wind_turbine_1,17,1.1312022008004611e7,4287.0,0.30204672593960624
RMRG_small_hydroelectric_1,17,746054.4000000012,85.4,1.0000000000000016
RMRG_solar_photovoltaic_1,17,3.407006341530518e6,1539.3,0.2533594147685433
SPPC_biomass_1,18,26208.0,3.0,1.0
SPPC_conventional_hydroelectric_1,18,64581.93265732972,52.0,0.14216577877863862
SPPC_conventional_steam_coal_1,18,9.524845307851424e6,1152.0,0.9464394328397088
SPPC_natural_gas_fired_combined_cycle_1,18,1.457351471708897e6,1782.0,0.09361468467931869
SPPC_natural_gas_fired_combustion_turbine_1,18,115753.5666195987,2411.5,0.0054945798586632875
SPPC_natural_gas_internal_combustion_engine_1,18,17668.28617590161,307.8,0.00657072337773357
SPPC_natural_gas_steam_turbine_1,18,2797.6546370994993,5.7,0.056183219207865405
SPPC_nuclear_1,18,1.0618606994700624e7,1255.0,0.9685258047207346
SPPC_onshore_wind_turbine_1,18,4.1244650489748903e6,1765.1,0.2674765343026883
SPPC_petroleum_liquids_1,18,198.7296019599379,39.7,0.0005730063444005923
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,44724.71738309868,28.5,0.17963465307137505
SPPN_biomass_1,19,117936.0,13.5,1.0
SPPN_conventional_hydroelectric_1,19,9.671236213539558e6,2395.0,0.46223608658623533
SPPN_conventional_steam_coal_1,19,1.1683545557470987e7,1446.9,0.9243224776653188
SPPN_natural_gas_fired_combined_cycle_1,19,411058.4534001991,644.6,0.07299626805933669
SPPN_natural_gas_fired_combustion_turbine_1,19,189849.0262881608,2121.6,0.010243119560579453
SPPN_natural_gas_internal_combustion_engine_1,19,146256.81360191063,327.4,0.05113577084253232
SPPN_natural_gas_steam_turbine_1,19,3728.2015213448694,7.5,0.056901732621258694
SPPN_nuclear_1,19,6.501778760996682e6,770.0,0.9665600412974944
SPPN_onshore_wind_turbine_1,19,6.5308707765025925e6,2542.1,0.2940802335782003
SPPN_petroleum_liquids_1,19,70.23955357435952,14.0,0.0005743029956040645
SPPN_small_hydroelectric_1,19,873.599999999996,0.1,0.0
SPPN_solar_photovoltaic_1,19,158221.5625837376,93.9,0.19288011292278825
SPPS_biomass_1,20,4368.0,0.5,0.0
SPPS_conventional_hydroelectric_1,20,2.5934913296220326e6,1809.8,0.16403691430637615
SPPS_conventional_steam_coal_1,20,7.225598037021462e6,970.0,0.8526866004188689
SPPS_hydroelectric_pumped_storage_1,20,569839.0701520708,474.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,1.6430087942711264e7,8825.4,0.21310461961222607
SPPS_natural_gas_fired_combustion_turbine_1,20,384795.76636993536,3356.4,0.013123326906445288
SPPS_natural_gas_internal_combustion_engine_1,20,171921.8844365833,420.6,0.04678959317356878
SPPS_onshore_wind_turbine_1,20,1.5308218253387094e7,5506.8,0.3182091887315254
SPPS_petroleum_liquids_1,20,27.739684906267975,5.5,0.0005773327694444717
SPPS_small_hydroelectric_1,20,272563.20000000077,31.2,1.0000000000000029
SPPS_solar_photovoltaic_1,20,130935.24668609757,64.0,0.2341876407360662
SRCA_biomass_1,21,344198.399999995,39.4,0.9999999999999857
SRCA_conventional_hydroelectric_1,21,1.4853368203156574e6,1030.9,0.16492852767031438
SRCA_conventional_steam_coal_1,21,2.2325972400482234e7,2639.0,0.9684079988050056
SRCA_hydroelectric_pumped_storage_1,21,1.1651604853205085e6,2796.0,0.0
SRCA_natural_gas_fired_combined_cycle_1,21,1.613913194008094e7,9452.2,0.19544953626608058
SRCA_natural_gas_fired_combustion_turbine_1,21,339210.6870337612,5904.5,0.006576181244890848
SRCA_natural_gas_steam_turbine_1,21,287.9405053909787,1.0,0.032960222686696274
SRCA_nuclear_1,21,1.0574578325158197e8,12104.6,0.9999999777918522
SRCA_petroleum_liquids_1,21,322.21348150949115,32.2,0.001145447557296612
SRCA_small_hydroelectric_1,21,179088.0,20.5,1.0
SRCA_solar_photovoltaic_1,21,4.837437389676174e6,2828.8,0.1957494219935872
SRCE_biomass_1,22,65520.0,7.5,1.0
SRCE_conventional_hydroelectric_1,22,7.333316462745679e6,2176.0,0.3857704082175219
SRCE_conventional_steam_coal_1,22,1.5235745874056228e7,1745.6,0.9990940247132237
SRCE_hydroelectric_pumped_storage_1,22,1.1274886987196119e6,1683.8,0.0
SRCE_natural_gas_fired_combined_cycle_1,22,1.4637085946465122e7,11484.6,0.14589020143714512
SRCE_natural_gas_fired_combustion_turbine_1,22,256727.92315527267,3827.0,0.007678953185532782
SRCE_natural_gas_internal_combustion_engine_1,22,851.0848135186859,3.2,0.03044459755318101
SRCE_natural_gas_steam_turbine_1,22,17448.515809921562,47.0,0.04249599556231383
SRCE_nuclear_1,22,7.462028841028689e7,8541.7,0.9999999626145507
SRCE_small_hydroelectric_1,22,246355.19999999835,28.2,0.9999999999999933
SRCE_solar_photovoltaic_1,22,2.993726382903947e6,1640.0,0.208956377793595
SRSE_biomass_1,23,1.171497600000006e6,134.1,1.000000000000005
SRSE_conventional_hydroelectric_1,23,4.75088822947727e6,3257.7,0.16693642166152717
SRSE_conventional_steam_coal_1,23,1.8357827925201435e7,2257.0,0.9310588022652275
SRSE_hydroelectric_pumped_storage_1,23,1.0328749734110273e6,1896.2,0.0
SRSE_natural_gas_fired_combined_cycle_1,23,4.482426179633828e7,21456.6,0.2391330568907444
SRSE_natural_gas_fired_combustion_turbine_1,23,811642.2810666626,6803.7,0.013655477206317122
SRSE_natural_gas_internal_combustion_engine_1,23,8269.539412264883,17.4,0.05440257391968288
SRSE_nuclear_1,23,7.040097315286843e7,8058.999999999999,0.9999651885236214
SRSE_petroleum_liquids_1,23,29.593270411924568,4.9,0.000691328175504704
SRSE_small_hydroelectric_1,23,15724.800000000103,1.8,1.0000000000000064
SRSE_solar_photovoltaic_1,23,8.2514882168652285e6,4587.3,0.20590292467525081
SRSG_biomass_1,24,89980.80000000035,10.3,1.0000000000000038
SRSG_conventional_hydroelectric_1,24,5.019594968572829e6,1931.3,0.2975132481469255
SRSG_conventional_steam_coal_1,24,1.008361571266867e7,1238.0,0.9323586755812457
SRSG_geothermal_1,24,166335.6834271393,19.6,0.9714416735998547
SRSG_hydroelectric_pumped_storage_1,24,273360.222638849,216.3,0.0
SRSG_natural_gas_fired_combined_cycle_1,24,7.269459325660659e6,11305.1,0.07360631523038035
SRSG_natural_gas_fired_combustion_turbine_1,24,276845.7346017335,3430.7,0.009237245131579287
SRSG_natural_gas_internal_combustion_engine_1,24,13601.901025324754,200.0,0.007784970824934039
SRSG_nuclear_1,24,3.3460583225201704e7,4003.0,0.9568311182250246
SRSG_onshore_wind_turbine_1,24,4.823732382264574e6,2004.3999999999999,0.2754775335758912
SRSG_small_hydroelectric_1,24,374774.39999999636,42.9,0.9999999999999902
SRSG_solar_photovoltaic_1,24,6.689264949393756e6,3198.4,0.23940487834182073
TRE_biomass_1,25,214032.0,24.5,1.0
TRE_conventional_hydroelectric_1,25,188656.6506340059,224.1,0.09636462549118223
TRE_conventional_steam_coal_1,25,3.4405988331287324e7,4734.6,0.8318367792868375
TRE_natural_gas_fired_combined_cycle_1,25,5.811443211428131e7,33887.7,0.1963040587993488
TRE_natural_gas_fired_combustion_turbine_1,25,1.7327822975357592e6,6515.8,0.03044133060724215
TRE_natural_gas_internal_combustion_engine_1,25,471064.2021643999,893.8,0.06032913886069642
TRE_natural_gas_steam_turbine_1,25,53991.35178750321,286.2,0.02159444000787732
TRE_nuclear_1,25,4.025846383999193e7,5120.0,0.90006653145014
TRE_onshore_wind_turbine_1,25,8.690910873932978e6,3785.0,0.2628371727712588
TRE_petroleum_liquids_1,25,564.2488277910842,112.8,0.0005725968315171389
TRE_small_hydroelectric_1,25,31449.600000000206,3.6,1.0000000000000064
TRE_solar_photovoltaic_1,25,2.1814703356702857e7,11599.6,0.21527503723981017
TRE_WEST_natural_gas_fired_combined_cycle_1,26,1.1516060774666198e7,3303.2,0.399076774046522
TRE_WEST_natural_gas_fired_combustion_turbine_1,26,54436.42146113961,336.0,0.018545462352396354
TRE_WEST_natural_gas_internal_combustion_engine_1,26,6009.631470036811,7.8,0.08819431926300852
TRE_WEST_onshore_wind_turbine_1,26,1.8986819507976186e7,6780.3,0.3205462396875238
TRE_WEST_petroleum_liquids_1,26,270.2566785077296,54.0,0.0005728884278501255
TRE_WEST_solar_photovoltaic_1,26,1.2246847432357656e7,5921.6,0.23674052940175108
BASN_distributed_generation_1,1,4.502100221803845e6,2057.0,0.2505349052576125
CANO_distributed_generation_1,2,1.4000768274178209e7,6562.0,0.24423225328206077
CASO_distributed_generation_1,3,2.1774238025416177e7,10210.0,0.2441206955381155
FRCC_distributed_generation_1,4,1.320197900951252e7,7817.0,0.19332423512353616
ISNE_distributed_generation_1,5,9.660863207606541e6,5940.0,0.18617307090298862
MISC_distributed_generation_1,6,7.004330736206107e6,4278.0,0.1874188372458809
MISE_distributed_generation_1,7,5.40815956433617e6,4586.0,0.13499038033056918
MISS_distributed_generation_1,8,8.999320356634377e6,4468.0,0.23055997811447482
MISW_distributed_generation_1,9,7.958309478677441e6,5190.0,0.17552575127476058
NWPP_distributed_generation_1,10,5.896710269528482e6,3200.0,0.21093429020463034
NYCW_distributed_generation_1,11,4.164828248361894e6,2372.0,0.20098784160954294
NYUP_distributed_generation_1,12,3.0902605702999546e6,1760.0,0.20098785136087574
PJMC_distributed_generation_1,13,3.0792577926717913e6,2181.0,0.16161354559103255
PJMD_distributed_generation_1,14,6.53774080691194e6,3646.0,0.20525720415769816
PJME_distributed_generation_1,15,1.682805439366488e7,9659.0,0.19942936925800853
PJMW_distributed_generation_1,16,1.288915064755179e7,7516.0,0.19630208070694288
RMRG_distributed_generation_1,17,4.704186822095241e6,2206.0,0.24409924015169465
SPPC_distributed_generation_1,18,3.3096714687891486e6,1875.0,0.20205564522522276
SPPN_distributed_generation_1,19,1.3218780864962062e6,835.0,0.18121423176945645
SPPS_distributed_generation_1,20,6.973856807582277e6,3418.0,0.23355455521720406
SRCA_distributed_generation_1,21,1.365903618901404e7,6424.0,0.243389533358587
SRCE_distributed_generation_1,22,7.491150059580134e6,4011.9999999999995,0.2137346562527429
SRSE_distributed_generation_1,23,6.054967055399618e6,3111.0,0.22279177217228488
SRSG_distributed_generation_1,24,6.940970153163913e6,3281.0,0.24215939400943415
TRE_distributed_generation_1,25,1.966096805359147e7,9588.0,0.234727647836174
TRE_WEST_distributed_generation_1,26,1.0456142231892822e6,521.0,0.2297318095987926
BASN_naturalgas_ccavgcf_moderate_0,1,1.4491481815177584e8,21130.23,0.7850475209472765
BASN_naturalgas_ctavgcf_moderate_0,1,7.066058904093146,0.02,0.0
BASN_battery_moderate_0,1,184.82898404212304,0.33,0.0
BASN_nuclear_nuclear_moderate_0,1,0.0,0.0,0.0
BASN_hydrogen_ctavgcf_moderate_0,1,0.28384498300162664,0.01,0.0
BASN_hydrogen_ccavgcf_moderate_0,1,0.42366957332411553,0.01,0.0
BASN_landbasedwind_class3_moderate_1,1,54.55225133908829,0.02,0.0
BASN_landbasedwind_class3_moderate_2,1,0.0,0.0,0.0
BASN_utilitypv_class1_moderate_1,1,1.0856074272226237e7,4415.0,0.2814682886820819
BASN_utilitypv_class1_moderate_2,1,0.0,0.0,0.0
CANO_naturalgas_ccccsavgcf_conservative_0,2,0.0,0.0,0.0
CANO_naturalgas_ccavgcf_moderate_0,2,8.681061322532523e7,10849.88,0.9158730160839352
CANO_naturalgas_ctavgcf_moderate_0,2,4.298863135353834,0.01,0.0
CANO_battery_moderate_0,2,48.62953642160672,0.07,0.0
CANO_nuclear_nuclear_moderate_0,2,0.0,0.0,0.0
CANO_hydrogen_ctavgcf_moderate_0,2,0.26619040842731817,0.01,0.0
CANO_hydrogen_ccavgcf_moderate_0,2,0.0,0.0,0.0
CANO_landbasedwind_class3_moderate_1,2,0.0,0.0,0.0
