Resource,Zone,AnnualSum,Capacity,CapacityFactor
MISE_hydroelectric_pumped_storage_1,7,4.607256809379348e6,2047.0000000000002,0.0
MISE_natural_gas_fired_combined_cycle_1,7,2.640773567063412e7,6017.4,0.5023537599979085
MISE_natural_gas_fired_combined_cycle_2,7,2.2315324764381335e6,699.2,0.3653332216865935
MISE_natural_gas_fired_combustion_turbine_1,7,2.930566376262675e6,3811.5,0.08801222755907738
MISE_natural_gas_fired_combustion_turbine_2,7,67986.91027190143,578.1,0.013462003835964598
MISE_natural_gas_internal_combustion_engine_1,7,129042.35246635418,90.6,0.16303897963812952
MISE_natural_gas_steam_turbine_1,7,21728.77452667521,8.2,0.30332538370347556
MISE_nuclear_1,7,9.106219498049138e6,1161.0,0.897828256284167
MISE_onshore_wind_turbine_1,7,6.126046078215611e6,3523.7,0.19900716243076355
MISE_petroleum_liquids_1,7,1369.4141194500658,28.7,0.005461856419549789
MISE_small_hydroelectric_1,7,99590.39999999809,11.4,0.9999999999999808
MISE_solar_photovoltaic_1,7,1.4343858700650148e6,1181.5,0.13896954867247263
MISS_biomass_1,8,23587.19999999982,2.7,0.9999999999999923
MISS_biomass_2,8,350313.59999999363,40.1,0.9999999999999819
MISS_conventional_hydroelectric_1,8,1.1836535465128915e6,521.4,0.25986090792841376
MISS_conventional_steam_coal_1,8,3.3338019167206634e7,5094.1,0.7491343314248604
MISS_conventional_steam_coal_2,8,3.886720488999324e6,1016.9999999999999,0.43747146596226383
MISS_natural_gas_fired_combined_cycle_1,8,6.389880647138948e7,17637.2,0.41471570417615505
MISS_natural_gas_fired_combined_cycle_2,8,125743.02128352466,2203.2,0.006533070470774022
MISS_natural_gas_fired_combustion_turbine_1,8,63310.29607241864,3156.6,0.0022958429007784867
MISS_natural_gas_fired_combustion_turbine_2,8,334964.5509341858,1520.3,0.025220687879207632
MISS_natural_gas_internal_combustion_engine_1,8,115351.85323417907,107.8,0.12248790031628562
MISS_natural_gas_steam_turbine_2,8,1835.0792290246393,30.0,0.007001981185228324
MISS_nuclear_1,8,4.100193916782314e7,5426.0,0.8649917835536626
MISS_onshore_wind_turbine_1,8,1.3024828600343117e6,184.5,0.8080961191235047
MISS_petroleum_liquids_1,8,472.41530583074024,39.3,0.0013760011098258567
MISS_small_hydroelectric_1,8,22713.599999999533,2.6,0.9999999999999793
MISS_solar_photovoltaic_1,8,2.4074777096529882e6,2207.9,0.12481599694645597
MISW_biomass_1,9,380016.0,43.5,1.0
MISW_biomass_2,9,122304.0,14.0,1.0
MISW_conventional_hydroelectric_1,9,209539.40623838623,82.0,0.29250899870229474
MISW_conventional_steam_coal_1,9,4.691741108003797e7,9228.3,0.5819688100897096
MISW_conventional_steam_coal_2,9,51131.764529592285,260.0,0.022511519323045348
MISW_natural_gas_fired_combined_cycle_1,9,1.607739011716967e6,1111.4,0.1655893998862116
MISW_natural_gas_fired_combined_cycle_2,9,2.2265457638155494e7,7005.1,0.36383515620323253
MISW_natural_gas_fired_combustion_turbine_1,9,196505.1357662001,706.3,0.031847260021884434
MISW_natural_gas_fired_combustion_turbine_2,9,2.469875259862614e6,5582.3,0.050646474817945104
MISW_natural_gas_fired_combustion_turbine_3,9,7121.765727286617,100.0,0.008152204358157758
MISW_natural_gas_internal_combustion_engine_1,9,1.1191644987124198e6,683.2,0.18751388952206766
MISW_natural_gas_steam_turbine_1,9,15484.57867312163,156.9,0.011297018084710191
MISW_nuclear_1,9,2.135134796929818e7,2943.2,0.8304106268432856
MISW_onshore_wind_turbine_1,9,2.8966279728190325e7,16191.9,0.2047775213763323
MISW_petroleum_liquids_1,9,27327.58217340616,697.9,0.0044822428715709794
MISW_small_hydroelectric_1,9,3.3100704000000306e6,378.9,1.0000000000000093
MISW_solar_photovoltaic_1,9,3.9151940696908366e6,3131.6,0.14311145080238288
NWPP_biomass_1,10,253344.0,29.0,1.0
NWPP_biomass_2,10,343324.80000000144,39.3,1.0000000000000044
NWPP_conventional_hydroelectric_1,10,1.3020501501020704e8,31006.8,0.4806823089248118
NWPP_conventional_steam_coal_1,10,9.031512841026034e6,1481.5,0.6978245152536067
NWPP_conventional_steam_coal_2,10,802766.3439054034,147.5,0.6229949275977862
NWPP_geothermal_1,10,165120.08580562886,21.6,0.8750513297764722
NWPP_hydroelectric_pumped_storage_1,10,816474.8387758752,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,9.218436600129614e6,2405.0,0.4387625654033499
NWPP_natural_gas_fired_combined_cycle_2,10,1.2980810652580984e7,4016.1999999999994,0.36997625996869804
NWPP_natural_gas_fired_combustion_turbine_1,10,111160.49474273078,724.5,0.017563030513454207
NWPP_natural_gas_internal_combustion_engine_1,10,470266.41754676204,305.0,0.17649463217842207
NWPP_natural_gas_steam_turbine_1,10,4633.883635030429,3.0,0.17681179926092908
NWPP_nuclear_1,10,8.383744296914519e6,1172.0,0.8188376191681941
NWPP_onshore_wind_turbine_1,10,8.512923206759397e6,4088.3,0.23835448787720875
NWPP_petroleum_liquids_1,10,506.16500745757736,15.3,0.003786936839055111
NWPP_small_hydroelectric_1,10,3.58438079999994e6,410.3,0.9999999999999833
NWPP_solar_photovoltaic_1,10,2.1314008234806573e6,1628.4,0.1498274576221036
NYCW_biomass_2,11,11356.799999999766,1.3,0.9999999999999793
NYCW_natural_gas_fired_combined_cycle_1,11,6.673343601513686e6,1428.5,0.5347497824822078
NYCW_natural_gas_fired_combined_cycle_2,11,1.1201686941280976e7,2816.5,0.45526163121041757
NYCW_natural_gas_fired_combustion_turbine_2,11,847593.7146635165,1057.3,0.09176495795751391
NYCW_natural_gas_fired_combustion_turbine_3,11,2.350378606362222e6,1019.6,0.2638732543568025
NYCW_natural_gas_internal_combustion_engine_1,11,116155.87493830336,37.4,0.35551420068382406
NYCW_natural_gas_steam_turbine_1,11,15103.80664293637,15.0,0.11526103970494789
NYCW_petroleum_liquids_1,11,14109.837127148952,339.6,0.004755998332701311
NYCW_solar_photovoltaic_1,11,212077.46729575758,158.2,0.15345301429063282
NYUP_biomass_1,12,516297.5999999927,59.1,0.9999999999999858
NYUP_conventional_hydroelectric_1,12,1.6087269970305495e7,3442.8,0.5348819350252506
NYUP_hydroelectric_pumped_storage_1,12,3.4342222468130337e6,1405.1,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,1.4066955327257514e6,2281.7,0.07057143370493105
NYUP_natural_gas_fired_combined_cycle_2,12,1.340763236710491e7,5797.9,0.26470902434993576
NYUP_natural_gas_fired_combustion_turbine_2,12,40256.573558915654,51.9,0.08878852143923678
NYUP_natural_gas_internal_combustion_engine_1,12,25032.462322072333,18.5,0.15488851550633806
NYUP_natural_gas_steam_turbine_1,12,57652.027393163204,49.2,0.13413337621998497
NYUP_nuclear_1,12,2.490099280779759e7,3375.3,0.8444844520060294
NYUP_onshore_wind_turbine_1,12,3.071659618975299e6,2115.0,0.1662455738151146
NYUP_petroleum_liquids_1,12,1426.4860793739779,60.3,0.0027079310395784696
NYUP_small_hydroelectric_1,12,3.0916704000000344e6,353.9,1.0000000000000113
NYUP_solar_photovoltaic_1,12,1.8320616235970778e6,1744.1,0.1202419664526929
PJMC_biomass_2,13,91728.0,10.5,1.0
PJMC_conventional_hydroelectric_1,13,26532.629821366012,10.4,0.2920346160600479
PJMC_conventional_steam_coal_2,13,270347.9397990933,42.4,0.7298684358561118
PJMC_natural_gas_fired_combined_cycle_1,13,2.3456631076208193e7,4843.4,0.5543737712265414
PJMC_natural_gas_fired_combined_cycle_2,13,49001.42535453696,195.0,0.028764807783023948
PJMC_natural_gas_fired_combustion_turbine_1,13,76005.03016168221,87.0,0.10000240800608687
PJMC_natural_gas_fired_combustion_turbine_2,13,3.7884360897096414e6,8562.2,0.050647961657275906
PJMC_natural_gas_internal_combustion_engine_1,13,246415.67030980828,111.4,0.253203967394056
PJMC_natural_gas_steam_turbine_1,13,5182.453205679914,1.8,0.32957196312067016
PJMC_nuclear_1,13,8.072919872502106e7,10667.0,0.8663147752446295
PJMC_onshore_wind_turbine_1,13,4.684955418743179e6,2538.5,0.2112592187791157
PJMC_petroleum_liquids_1,13,1878.308286530787,49.9,0.004308773881395545
PJMC_small_hydroelectric_1,13,81244.79999999964,9.3,0.9999999999999954
PJMC_solar_photovoltaic_1,13,358676.0005536902,335.1,0.12252233511075714
PJMD_biomass_1,14,276931.20000000246,31.7,1.0000000000000089
PJMD_biomass_2,14,24460.800000000316,2.8,1.0000000000000129
PJMD_conventional_hydroelectric_1,14,683470.3517664372,613.1,0.12760736432040357
PJMD_conventional_steam_coal_2,14,4.514731782860611e6,881.0,0.5866018394614598
PJMD_hydroelectric_pumped_storage_1,14,6.978541551855698e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,1.2215874501382846e7,6982.4,0.20026599488248317
PJMD_natural_gas_fired_combined_cycle_2,14,771001.7764813058,730.0,0.12089821624286622
PJMD_natural_gas_fired_combustion_turbine_1,14,101486.1003258524,1484.0,0.007828166215413464
PJMD_natural_gas_fired_combustion_turbine_2,14,21408.345203540364,59.5,0.04118636916986095
PJMD_natural_gas_fired_combustion_turbine_3,14,457837.6180567831,2240.0,0.02339649654021859
PJMD_natural_gas_internal_combustion_engine_1,14,3874.530314383787,2.3,0.19283177627726286
PJMD_natural_gas_steam_turbine_1,14,2977.447498850434,2.4,0.14201043092044577
PJMD_nuclear_1,14,2.8909973979211293e7,3708.0,0.8924735418621186
PJMD_onshore_wind_turbine_1,14,212045.82818179613,208.0,0.116695409458318
PJMD_petroleum_liquids_1,14,1020.9603251905331,35.4,0.0033013607088226817
PJMD_small_hydroelectric_1,14,33196.800000000294,3.8,1.0000000000000089
PJMD_solar_photovoltaic_1,14,6.782183396499617e6,4753.6,0.16331808145761054
PJME_biomass_1,15,612393.6000000009,70.1,1.0000000000000018
PJME_biomass_2,15,112694.39999999815,12.9,0.9999999999999836
PJME_conventional_hydroelectric_1,15,1.669899173674286e6,579.1,0.33008368535311794
PJME_conventional_steam_coal_1,15,7.483160509138515e6,1794.0,0.4774742954957277
PJME_conventional_steam_coal_2,15,669606.539286684,567.0,0.13518359822411427
PJME_hydroelectric_pumped_storage_1,15,4.373973250281875e6,1972.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,6.95909603282484e6,2435.7,0.32705169791322375
PJME_natural_gas_fired_combined_cycle_2,15,1.2309155714771985e8,24416.0,0.5770867780309563
PJME_natural_gas_fired_combustion_turbine_1,15,165250.17341756198,1553.7,0.012174808331332465
PJME_natural_gas_fired_combustion_turbine_2,15,500846.91824455623,763.1,0.07512957411110543
PJME_natural_gas_fired_combustion_turbine_3,15,1.5010280613081926e6,2551.5,0.06734116312516163
PJME_natural_gas_internal_combustion_engine_1,15,354064.7049782815,264.8,0.15305658884957474
PJME_natural_gas_steam_turbine_1,15,21645.82195634622,88.6,0.027965831375148603
PJME_nuclear_1,15,1.0059646927148935e8,12762.7,0.9022513736971333
PJME_onshore_wind_turbine_1,15,804945.8492579317,582.2,0.15826389097128338
PJME_petroleum_liquids_1,15,10116.070449468381,319.2,0.003627741532699502
PJME_small_hydroelectric_1,15,460387.1999999985,52.7,0.9999999999999967
PJME_solar_photovoltaic_1,15,2.6149905245659538e6,2155.6,0.13886388752268738
PJMW_biomass_1,16,174720.0,20.0,1.0
PJMW_biomass_2,16,45427.199999999066,5.2,0.9999999999999793
PJMW_conventional_hydroelectric_1,16,1.580000134447212e6,626.0,0.28891504992144657
PJMW_conventional_steam_coal_1,16,1.0484352065904173e6,180.0,0.6667399309310245
PJMW_conventional_steam_coal_2,16,3.2617926242515836e7,4629.0,0.8065968844912428
PJMW_conventional_steam_coal_3,16,351189.6625414279,80.0,0.502503523554012
PJMW_hydroelectric_pumped_storage_1,16,560864.0449089567,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,9.401942687426543e7,17705.9,0.6078367681004977
PJMW_natural_gas_fired_combined_cycle_2,16,4.943160750426188e6,1343.5,0.4211670993586496
PJMW_natural_gas_fired_combustion_turbine_1,16,159684.26594259797,649.2,0.02815600215032864
PJMW_natural_gas_fired_combustion_turbine_2,16,3.5929456819177717e6,10923.5,0.0376509738002872
PJMW_natural_gas_internal_combustion_engine_1,16,98558.6576273657,83.3,0.13543694624465955
PJMW_natural_gas_steam_turbine_1,16,59848.220552105486,33.7,0.20328658299945612
PJMW_nuclear_1,16,4.901075716079141e7,6326.0,0.8868488332208443
PJMW_onshore_wind_turbine_1,16,4.999832470676272e6,2824.3,0.20264318431217293
PJMW_petroleum_liquids_1,16,4908.608169057178,110.9,0.005066571715370308
PJMW_small_hydroelectric_1,16,1.3392287999999942e6,153.3,0.9999999999999957
PJMW_solar_photovoltaic_1,16,5.089466154837895e6,4132.4,0.14097991760163875
RMRG_biomass_1,17,53289.60000000019,6.1,1.0000000000000036
RMRG_biomass_2,17,17472.0,2.0,1.0
RMRG_conventional_hydroelectric_1,17,1.4736515619297447e6,655.7,0.2572628045094805
RMRG_conventional_steam_coal_1,17,1.6681580782506835e7,2986.0,0.6394914968918918
RMRG_conventional_steam_coal_2,17,4.053496593773404e6,765.0,0.6065348395001982
RMRG_hydroelectric_pumped_storage_1,17,1.73474450217809e6,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,410795.63434325636,1606.5,0.02927065657767782
RMRG_natural_gas_fired_combined_cycle_2,17,1.6477045483806126e6,1931.0,0.09767522974278192
RMRG_natural_gas_fired_combustion_turbine_1,17,3285.9209239912207,191.8,0.0019610825698840296
RMRG_natural_gas_fired_combustion_turbine_2,17,71220.85561891412,2826.9,0.0028839260211532226
RMRG_natural_gas_internal_combustion_engine_1,17,176137.45812256716,243.4,0.082835886695655
RMRG_onshore_wind_turbine_1,17,1.585729400487048e7,8880.1,0.20440833304652606
RMRG_petroleum_liquids_1,17,267.74468014381273,11.8,0.0025973245342069125
RMRG_small_hydroelectric_1,17,860496.0,98.5,1.0
RMRG_solar_photovoltaic_1,17,3.0439852627447234e6,2270.9,0.15343763991648532
SPPC_biomass_1,18,22713.599999999533,2.6,0.9999999999999793
SPPC_biomass_2,18,80371.20000000035,9.2,1.0000000000000044
SPPC_conventional_hydroelectric_1,18,59796.621317319026,52.0,0.13163175656285006
SPPC_conventional_steam_coal_1,18,6.319968549825155e6,1058.1,0.6837157389447327
SPPC_conventional_steam_coal_2,18,2.274769081602116e7,4259.4,0.6113307829738365
SPPC_natural_gas_fired_combined_cycle_1,18,2.215406191444145e6,1469.2,0.17260756266805272
SPPC_natural_gas_fired_combined_cycle_2,18,127041.42202225402,312.8,0.04649068836124427
SPPC_natural_gas_fired_combustion_turbine_1,18,136616.31830120328,2738.3,0.005710957464067372
SPPC_natural_gas_fired_combustion_turbine_2,18,1255.0132098761633,49.0,0.0029318354495499813
SPPC_natural_gas_fired_combustion_turbine_3,18,28273.941125526933,335.2,0.009655387633349034
SPPC_natural_gas_internal_combustion_engine_1,18,141612.31181661587,366.2,0.044265976320204195
SPPC_natural_gas_steam_turbine_1,18,3361.7235520729137,10.5,0.03664882644419276
SPPC_nuclear_1,18,8.638747462992134e6,1255.0,0.787942320734656
SPPC_onshore_wind_turbine_1,18,1.066993921830655e7,7461.7,0.16368600000956274
SPPC_petroleum_liquids_1,18,2299.6826278499366,110.3,0.002386600716670503
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,76442.08499430609,101.9,0.08587084069608088
SPPN_biomass_1,19,64646.400000000016,7.4,1.0000000000000002
SPPN_biomass_2,19,117936.0,13.5,1.0
SPPN_conventional_hydroelectric_1,19,8.494063546098655e6,2465.0,0.39444454720011735
SPPN_conventional_steam_coal_1,19,2.0009605917236965e7,3623.2,0.6321695925744056
SPPN_conventional_steam_coal_2,19,1.6908526414825157e6,552.0,0.35063402509906444
SPPN_natural_gas_fired_combined_cycle_1,19,193033.90043581193,300.0,0.07365457128961078
SPPN_natural_gas_fired_combined_cycle_2,19,165345.74623433067,344.6,0.05492437555484868
SPPN_natural_gas_fired_combustion_turbine_1,19,13541.776755302315,323.0,0.004799107764923591
SPPN_natural_gas_fired_combustion_turbine_2,19,249937.904954417,2094.0,0.013662897883409306
SPPN_natural_gas_internal_combustion_engine_1,19,233318.9863248179,341.4,0.07823010961812661
SPPN_natural_gas_steam_turbine_1,19,4183.686102124128,7.5,0.06385357298724251
SPPN_nuclear_1,19,5.313090649180768e6,770.0,0.7898486408206032
SPPN_onshore_wind_turbine_1,19,1.1770831567914316e7,6769.7,0.1990330034467429
SPPN_petroleum_liquids_1,19,770.4779089565305,32.4,0.0027220904733518273
SPPN_small_hydroelectric_1,19,380889.59999999224,43.6,0.9999999999999796
SPPN_solar_photovoltaic_1,19,91140.69970820152,125.6,0.08306347454216238
SPPS_biomass_1,20,9609.599999999982,1.1,0.9999999999999981
SPPS_biomass_2,20,103084.79999999897,11.8,0.99999999999999
SPPS_conventional_hydroelectric_1,20,2.599292890153492e6,1931.8,0.15402117484100997
SPPS_conventional_steam_coal_1,20,1.0487500276198762e7,2184.0,0.5496759376068566
SPPS_conventional_steam_coal_2,20,2.561324267513634e6,2455.0,0.11942642787732453
SPPS_hydroelectric_pumped_storage_1,20,1.3165778804162357e6,474.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,1.2672690305106062e6,1873.0,0.07744946444159521
SPPS_natural_gas_fired_combined_cycle_2,20,1.6719547144896064e7,6887.7,0.2778674413969681
SPPS_natural_gas_fired_combustion_turbine_1,20,29642.01565195928,294.3,0.011529350568291151
SPPS_natural_gas_fired_combustion_turbine_2,20,88733.40106215066,3189.0,0.0031850773471447844
SPPS_natural_gas_internal_combustion_engine_1,20,304497.2746303436,420.6,0.08287079710128245
SPPS_onshore_wind_turbine_1,20,2.912713360853107e7,16688.6,0.19978607608795526
SPPS_petroleum_liquids_1,20,477.78747070694897,24.2,0.0022599912904659215
SPPS_small_hydroelectric_1,20,347692.80000000144,39.8,1.0000000000000042
SPPS_solar_photovoltaic_1,20,361708.8507928489,334.8,0.12366906039006971
SRCA_biomass_1,21,398361.59999999235,45.6,0.9999999999999808
SRCA_biomass_2,21,193939.20000000385,22.2,1.00000000000002
SRCA_conventional_hydroelectric_1,21,1.695298050606124e6,1222.4,0.15875232558013952
SRCA_conventional_steam_coal_1,21,2.1701084865548123e7,3224.0,0.7705020292499237
SRCA_conventional_steam_coal_2,21,5.844356829080488e6,1424.0,0.4698011866402365
SRCA_hydroelectric_pumped_storage_1,21,6.560063207304902e6,2796.0,0.0
SRCA_natural_gas_fired_combined_cycle_1,21,3.079619730903254e7,8998.2,0.39176787978974176
SRCA_natural_gas_fired_combined_cycle_2,21,201873.14495550445,101.0,0.2287939571268819
SRCA_natural_gas_fired_combustion_turbine_1,21,365804.4993861544,438.2,0.09555733834398568
SRCA_natural_gas_fired_combustion_turbine_2,21,3.2574985545886457e6,9808.2,0.03801738958756241
SRCA_natural_gas_steam_turbine_1,21,821142.5698623226,519.7,0.18086445553047004
SRCA_nuclear_1,21,9.423826822966847e7,12104.6,0.8911775319929958
SRCA_petroleum_liquids_1,21,4233.341759334771,138.4,0.003501342659679741
SRCA_small_hydroelectric_1,21,256838.40000000017,29.4,1.0000000000000007
SRCA_solar_photovoltaic_1,21,9.049545847256806e6,7895.5,0.13120020734524912
SRCE_biomass_1,22,62899.19999999909,7.2,0.9999999999999855
SRCE_biomass_2,22,6988.7999999999765,0.8,0.0
SRCE_conventional_hydroelectric_1,22,1.1603800796581654e7,3887.2,0.34170454329790256
SRCE_conventional_steam_coal_1,22,3.228450667857734e6,490.0,0.7541981264151468
SRCE_conventional_steam_coal_2,22,2.416990971963023e7,3593.0,0.770025638720023
SRCE_hydroelectric_pumped_storage_1,22,4.455856650716173e6,1683.8,0.0
SRCE_natural_gas_fired_combined_cycle_1,22,2.6022240854423273e7,9210.5,0.32340658612899686
SRCE_natural_gas_fired_combined_cycle_2,22,4.252281871416277e6,2274.1,0.21404242435361648
