model,line_name,planning_year,case,unit,value
SWITCH,SPPC_to_MISS,2050,base_short_current_policies_retire,MW,6.871528194145173e-05
SWITCH,SPPC_to_SPPN,2050,base_short_current_policies_retire,MW,3.2640036806697026e-07
SWITCH,SPPC_to_MISW,2050,base_short_current_policies_retire,MW,1.0180318696042857e-05
SWITCH,FRCC_to_SRSE,2050,base_short_current_policies_retire,MW,2.579276952019427e-07
SWITCH,TRE_to_SPPS,2050,base_short_current_policies_retire,MW,1.419857653672807e-08
SWITCH,SRCA_to_PJMW,2050,base_short_current_policies_retire,MW,1.960779627552256e-08
SWITCH,SRCA_to_SRCE,2050,base_short_current_policies_retire,MW,5.202883812671644e-08
SWITCH,SRCA_to_PJMD,2050,base_short_current_policies_retire,MW,7.2412149165757e-08
SWITCH,SRCA_to_SRSE,2050,base_short_current_policies_retire,MW,4.048411028634291e-08
SWITCH,NYUP_to_NYCW,2050,base_short_current_policies_retire,MW,167.27076331106764
SWITCH,PJMW_to_SRCE,2050,base_short_current_policies_retire,MW,1.7085312720155343e-08
SWITCH,PJMW_to_PJMD,2050,base_short_current_policies_retire,MW,1.6792273527244106e-06
SWITCH,BASN_to_RMRG,2050,base_short_current_policies_retire,MW,1.7437287169741467e-08
SWITCH,BASN_to_CASO,2050,base_short_current_policies_retire,MW,6.450227374443784e-08
SWITCH,BASN_to_NWPP,2050,base_short_current_policies_retire,MW,6.461505108745769e-08
SWITCH,BASN_to_SRSG,2050,base_short_current_policies_retire,MW,4.7629064283682965e-06
SWITCH,SRCE_to_MISS,2050,base_short_current_policies_retire,MW,3.793456926359795e-08
SWITCH,SRCE_to_SRSE,2050,base_short_current_policies_retire,MW,5.4248175729298964e-08
SWITCH,SPPS_to_MISS,2050,base_short_current_policies_retire,MW,1.86395482160151e-07
SWITCH,SPPS_to_SRSG,2050,base_short_current_policies_retire,MW,436.3551409491397
SWITCH,SPPS_to_SPPN,2050,base_short_current_policies_retire,MW,332.9521410059142
SWITCH,RMRG_to_NWPP,2050,base_short_current_policies_retire,MW,1.351338596577989e-08
SWITCH,RMRG_to_SRSG,2050,base_short_current_policies_retire,MW,4.2507201669650385e-07
SWITCH,MISS_to_SRSE,2050,base_short_current_policies_retire,MW,595.4753550491475
SWITCH,CASO_to_NWPP,2050,base_short_current_policies_retire,MW,5.1608822104753926e-08
SWITCH,CASO_to_SRSG,2050,base_short_current_policies_retire,MW,1.9352864910615608e-07
SWITCH,SPPN_to_MISW,2050,base_short_current_policies_retire,MW,1.704574970062822e-08
SWITCH,NWPP_to_SPPN,2050,base_short_current_policies_retire,MW,2.1727236981601427e-05
SWITCH,NWPP_to_MISW,2050,base_short_current_policies_retire,MW,9.873957651507226e-09
SWITCH,RMRG_to_SPPN,2050,base_short_current_policies_retire,MW,746.3400954218605
SWITCH,RMRG_to_SPPC,2050,base_short_current_policies_retire,MW,1.0774920156109147e-07
SWITCH,SRSG_to_TRE,2050,base_short_current_policies_retire,MW,1.779699232429266e-07
