Resource,Zone,AnnualSum,Capacity,CapacityFactor
ISNE_natural_gas_fired_combustion_turbine_1,5,279.5426551593647,409.5,7.814146595043672e-5
ISNE_natural_gas_fired_combustion_turbine_2,5,114689.78319784305,1315.9,0.009976752981865905
ISNE_natural_gas_internal_combustion_engine_1,5,15364.02042579721,57.4,0.030639407174519972
ISNE_natural_gas_steam_turbine_1,5,5397.22303170735,17.2,0.03591941812353154
ISNE_nuclear_1,5,2.0029687323340766e7,3348.1,0.6847990094588653
ISNE_offshore_wind_turbine_1,5,217092.9020676925,29.3,0.8481357673699372
ISNE_onshore_wind_turbine_1,5,1.754948562634719e6,1237.8,0.16229356048316543
ISNE_petroleum_liquids_1,5,49.50708418750177,823.9,6.8782858479279075e-6
ISNE_small_hydroelectric_1,5,1.983072e6,227.0,1.0
ISNE_solar_photovoltaic_1,5,3.476138071561567e6,2680.6,0.14844049010991606
MISC_batteries_1,6,0.0,0.0,0.0
MISC_biomass_1,6,652579.1999999918,74.7,0.9999999999999875
MISC_biomass_2,6,20966.400000000314,2.4,1.000000000000015
MISC_conventional_hydroelectric_1,6,762775.3344145558,276.6,0.3156689312194235
MISC_conventional_steam_coal_1,6,124.03554937962937,6248.7,2.2721859732837135e-6
MISC_conventional_steam_coal_2,6,103.60468264305841,1692.0,7.009166888775394e-6
MISC_hydroelectric_pumped_storage_1,6,1.2694680514462814e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,231006.20988975675,570.6,0.04634247902442451
MISC_natural_gas_fired_combined_cycle_2,6,2.8676611856586346e6,4067.5,0.08070262313553324
MISC_natural_gas_fired_combustion_turbine_1,6,26468.655521386554,457.6,0.006621147162479585
MISC_natural_gas_fired_combustion_turbine_2,6,163.77865206524856,8951.4,2.094371419682982e-6
MISC_natural_gas_internal_combustion_engine_1,6,9648.197068748053,35.7,0.030936082986874402
MISC_natural_gas_steam_turbine_1,6,205.78127571254583,98.4,0.00023938566016025854
MISC_nuclear_1,6,1.3118589412405428e7,2373.0,0.6328150162121017
MISC_onshore_wind_turbine_1,6,1.1770102889812453e7,5586.8,0.24115957479747466
MISC_petroleum_liquids_1,6,58.05309953232278,208.2,3.1917734785604973e-5
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,6.08250719003702e6,3922.1,0.17752165706311449
MISE_batteries_1,7,0.0,0.0,0.0
MISE_biomass_1,7,234998.40000000075,26.9,1.0000000000000033
MISE_biomass_2,7,445536.0,51.0,1.0
MISE_conventional_hydroelectric_1,7,0.0,0.0,0.0
MISE_conventional_steam_coal_1,7,150.10617575026026,2.3,0.007470644994737432
MISE_hydroelectric_pumped_storage_1,7,5.354002996468705e6,2047.0000000000002,0.0
MISE_natural_gas_fired_combined_cycle_1,7,3.052797453601196e6,6017.4,0.058073297099606125
MISE_natural_gas_fired_combined_cycle_2,7,165140.53901382958,699.2,0.027035826628560185
MISE_natural_gas_fired_combustion_turbine_1,7,240.54348361704766,3811.5,7.224121585997205e-6
MISE_natural_gas_fired_combustion_turbine_2,7,128.82460800291497,578.1,2.5508400957862422e-5
MISE_natural_gas_internal_combustion_engine_1,7,4311.430429954275,90.6,0.005447290789772339
MISE_natural_gas_steam_turbine_1,7,964.8376160314508,8.2,0.013468764183410541
MISE_nuclear_1,7,7.023589712410564e6,1161.0,0.6924912479542081
MISE_onshore_wind_turbine_1,7,6.721075587840144e6,3523.7,0.21833694427717087
MISE_petroleum_liquids_1,7,59.35581021494723,28.7,0.00023673840400468418
MISE_small_hydroelectric_1,7,99590.39999999809,11.4,0.9999999999999808
MISE_solar_photovoltaic_1,7,1.6972928864644647e6,1181.5,0.1644411251668799
MISS_batteries_1,8,0.0,0.0,0.0
MISS_biomass_1,8,23587.19999999982,2.7,0.9999999999999923
MISS_biomass_2,8,350313.59999999363,40.1,0.9999999999999819
MISS_conventional_hydroelectric_1,8,1.0463167973734535e6,521.4,0.22970981141165744
MISS_conventional_steam_coal_1,8,109.35230829048567,5094.1,2.4572416240476407e-6
MISS_conventional_steam_coal_2,8,85.13978736606086,1016.9999999999999,9.5829447206623e-6
MISS_natural_gas_fired_combined_cycle_1,8,1.8415017643897966e7,17637.2,0.11951705252937564
MISS_natural_gas_fired_combined_cycle_2,8,148.4612630961214,2203.2,7.713413309834037e-6
MISS_natural_gas_fired_combustion_turbine_1,8,137.9592886989408,3156.6,5.0028648293416975e-6
MISS_natural_gas_fired_combustion_turbine_2,8,102846.877868669,1520.3,0.007743711980395007
MISS_natural_gas_internal_combustion_engine_1,8,20243.271358412083,107.8,0.02149558706430908
MISS_natural_gas_steam_turbine_1,8,0.0,0.0,0.0
MISS_natural_gas_steam_turbine_2,8,149.24707826915926,30.0,0.0005694714524922133
MISS_nuclear_1,8,2.8901342763601582e7,5426.0,0.6097132119010148
MISS_onshore_wind_turbine_1,8,1.3677910520308977e6,184.5,0.8486151141281862
MISS_petroleum_liquids_1,8,44.50618633220897,39.3,0.00012963289087245946
MISS_small_hydroelectric_1,8,22713.599999999533,2.6,0.9999999999999793
MISS_solar_photovoltaic_1,8,3.2507385337839886e6,2207.9,0.16853496473908897
MISW_batteries_1,9,0.0,0.0,0.0
MISW_biomass_1,9,380016.0,43.5,1.0
MISW_biomass_2,9,122304.0,14.0,1.0
MISW_conventional_hydroelectric_1,9,194463.18940540115,82.0,0.2714631764906096
MISW_conventional_steam_coal_1,9,117.21210910786515,9228.3,1.4539120999076722e-6
MISW_conventional_steam_coal_2,9,35.56030513071264,260.0,1.565595287876543e-5
MISW_natural_gas_fired_combined_cycle_1,9,336600.8153258834,1111.4,0.0346682680489903
MISW_natural_gas_fired_combined_cycle_2,9,7.3346853523793835e6,7005.1,0.11985454933166993
MISW_natural_gas_fired_combustion_turbine_1,9,147.0660998752132,706.3,2.3834757828939924e-5
MISW_natural_gas_fired_combustion_turbine_2,9,211986.40397046355,5582.3,0.004346925630176978
MISW_natural_gas_fired_combustion_turbine_3,9,58.416701068961956,100.0,6.686893437381176e-5
MISW_natural_gas_internal_combustion_engine_1,9,264002.1307221521,683.2,0.044233056383380376
MISW_natural_gas_steam_turbine_1,9,102.86161629186763,156.9,7.504431111766818e-5
MISW_nuclear_1,9,1.652015327508282e7,2943.2,0.6425126346324825
MISW_onshore_wind_turbine_1,9,3.4115588787845306e7,16191.9,0.24118063409676296
MISW_petroleum_liquids_1,9,60.966099730783206,697.9,9.99959909339203e-6
MISW_small_hydroelectric_1,9,3.3100704000000306e6,378.9,1.0000000000000093
MISW_solar_photovoltaic_1,9,4.811462536804145e6,3131.6,0.17587260602326368
NWPP_batteries_1,10,0.0,0.0,0.0
NWPP_biomass_1,10,253344.0,29.0,1.0
NWPP_biomass_2,10,343324.80000000144,39.3,1.0000000000000044
NWPP_conventional_hydroelectric_1,10,1.2983881255489804e8,31006.8,0.47933038679079826
NWPP_conventional_steam_coal_1,10,116.5150105733679,1481.5,9.00259261148239e-6
NWPP_conventional_steam_coal_2,10,82.11512170453815,147.5,6.372626940502434e-5
NWPP_geothermal_1,10,161464.7239562294,21.6,0.8556797964374183
NWPP_hydroelectric_pumped_storage_1,10,880905.4995093083,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,555318.8955770576,2405.0,0.026431070018631896
NWPP_natural_gas_fired_combined_cycle_2,10,2.3199147486127308e6,4016.1999999999994,0.06612170881387144
NWPP_natural_gas_fired_combustion_turbine_1,10,137.57636312793468,724.5,2.1736659855087423e-5
NWPP_natural_gas_fired_combustion_turbine_2,10,0.0,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,10,70291.88415362586,305.0,0.026381089050631214
NWPP_natural_gas_steam_turbine_1,10,500.04262530374143,3.0,0.019079770501516387
NWPP_nuclear_1,10,5.719157712430927e6,1172.0,0.558588301246004
NWPP_onshore_wind_turbine_1,10,8.761724058582261e6,4088.3,0.24532069656714084
NWPP_petroleum_liquids_1,10,62.69884443893348,15.3,0.00046908925009377073
NWPP_small_hydroelectric_1,10,3.58438079999994e6,410.3,0.9999999999999833
NWPP_solar_photovoltaic_1,10,2.6086993959689457e6,1628.4,0.18337930336353342
NYCW_batteries_1,11,0.0,0.0,0.0
NYCW_biomass_2,11,11356.799999999766,1.3,0.9999999999999793
NYCW_natural_gas_fired_combined_cycle_1,11,975000.5001058043,1428.5,0.07812894651990647
NYCW_natural_gas_fired_combined_cycle_2,11,1.2355142815749934e6,2816.5,0.05021406598507168
NYCW_natural_gas_fired_combustion_turbine_2,11,23755.985226378332,1057.3,0.00257194803102492
NYCW_natural_gas_fired_combustion_turbine_3,11,219560.70082911264,1019.6,0.024649729409470963
NYCW_natural_gas_internal_combustion_engine_1,11,21957.06144448356,37.4,0.06720320563163418
NYCW_natural_gas_steam_turbine_1,11,188.19700603009736,15.0,0.001436179838447019
NYCW_petroleum_liquids_1,11,57.18379505477168,339.6,1.927492369240277e-5
NYCW_solar_photovoltaic_1,11,160731.63267486787,158.2,0.11630067937116789
NYUP_batteries_1,12,0.0,0.0,0.0
NYUP_biomass_1,12,516297.5999999927,59.1,0.9999999999999858
NYUP_biomass_2,12,0.0,0.0,0.0
NYUP_conventional_hydroelectric_1,12,1.6585963695792647e7,3442.8,0.5514628878759135
NYUP_hydroelectric_pumped_storage_1,12,3.7297577017271034e6,1405.1,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,340864.27773009357,2281.7,0.017100559587046264
NYUP_natural_gas_fired_combined_cycle_2,12,4.605888350665993e6,5797.9,0.09093478834942088
NYUP_natural_gas_fired_combustion_turbine_2,12,11262.713926156059,51.9,0.024840656531112726
NYUP_natural_gas_internal_combustion_engine_1,12,8417.80923593695,18.5,0.05208524673260661
NYUP_natural_gas_steam_turbine_1,12,4488.249298765545,49.2,0.01044237399761929
NYUP_nuclear_1,12,2.019673063198227e7,3375.3,0.6849455815561704
NYUP_onshore_wind_turbine_1,12,3.590539964942447e6,2115.0,0.19432862062271317
NYUP_petroleum_liquids_1,12,59.05686037437651,60.3,0.00011210898418161124
NYUP_small_hydroelectric_1,12,3.0916704000000344e6,353.9,1.0000000000000113
NYUP_solar_photovoltaic_1,12,2.3145559407275002e6,1744.1,0.1519090592768427
PJMC_batteries_1,13,0.0,0.0,0.0
PJMC_biomass_1,13,0.0,0.0,0.0
PJMC_biomass_2,13,91728.0,10.5,1.0
PJMC_conventional_hydroelectric_1,13,23744.651703252857,10.4,0.2613483959307734
PJMC_conventional_steam_coal_1,13,0.0,0.0,0.0
PJMC_conventional_steam_coal_2,13,99.55154027594483,42.4,0.0002687630134790998
PJMC_natural_gas_fired_combined_cycle_1,13,4.404712898383928e6,4843.4,0.10410093814043216
PJMC_natural_gas_fired_combined_cycle_2,13,137.92364610806624,195.0,8.096391360715826e-5
PJMC_natural_gas_fired_combustion_turbine_1,13,5617.4195215507525,87.0,0.007391030274449962
PJMC_natural_gas_fired_combustion_turbine_2,13,197.97019759911942,8562.2,2.6466823617584166e-6
PJMC_natural_gas_internal_combustion_engine_1,13,38443.29319539898,111.4,0.039502334995699696
PJMC_natural_gas_steam_turbine_1,13,538.5448029159636,1.8,0.034248117808554863
PJMC_nuclear_1,13,7.116239293812962e7,10667.0,0.7636522276661515
PJMC_onshore_wind_turbine_1,13,4.990780818791841e6,2538.5,0.22504983775461562
PJMC_petroleum_liquids_1,13,62.194359291251025,49.9,0.00014267169708292738
PJMC_small_hydroelectric_1,13,81244.79999999964,9.3,0.9999999999999954
PJMC_solar_photovoltaic_1,13,441244.28209239274,335.1,0.150727340866892
PJMD_batteries_1,14,0.0,0.0,0.0
PJMD_biomass_1,14,276931.20000000246,31.7,1.0000000000000089
PJMD_biomass_2,14,24460.800000000316,2.8,1.0000000000000129
PJMD_conventional_hydroelectric_1,14,658471.5127712545,613.1,0.12293995490461734
PJMD_conventional_steam_coal_2,14,130.00495166842754,881.0,1.6891622239290022e-5
PJMD_hydroelectric_pumped_storage_1,14,7.928277067941129e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,3.9553006950760824e6,6982.4,0.06484285907399598
PJMD_natural_gas_fired_combined_cycle_2,14,236517.87400633644,730.0,0.037087578717938746
PJMD_natural_gas_fired_combustion_turbine_1,14,153.17155066953478,1484.0,1.1814941694121823e-5
PJMD_natural_gas_fired_combustion_turbine_2,14,240.1520556202392,59.5,0.000462015682465754
PJMD_natural_gas_fired_combustion_turbine_3,14,223.71966283821743,2240.0,1.1432560609128555e-5
PJMD_natural_gas_internal_combustion_engine_1,14,1160.3164855187222,2.3,0.05774787413992685
PJMD_natural_gas_steam_turbine_1,14,334.9443546782215,2.4,0.015975291641780253
PJMD_nuclear_1,14,2.672411406593038e7,3708.0,0.8249943341595091
PJMD_onshore_wind_turbine_1,14,231337.2243231724,208.0,0.1273120643156371
PJMD_petroleum_liquids_1,14,47.70244248983686,35.4,0.0001542498424916084
PJMD_small_hydroelectric_1,14,33196.800000000294,3.8,1.0000000000000089
PJMD_solar_photovoltaic_1,14,7.812916800643397e6,4753.6,0.18813861375785995
PJME_batteries_1,15,0.0,0.0,0.0
PJME_biomass_1,15,612393.6000000009,70.1,1.0000000000000018
PJME_biomass_2,15,112694.39999999815,12.9,0.9999999999999836
PJME_conventional_hydroelectric_1,15,1.6058183415323165e6,579.1,0.31741703004399835
PJME_conventional_steam_coal_1,15,122.76940963341815,1794.0,7.833486573160672e-6
PJME_conventional_steam_coal_2,15,85.2405914267465,567.0,1.720880724386966e-5
PJME_hydroelectric_pumped_storage_1,15,5.100898686822338e6,1972.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,159214.61397126914,2435.7,0.007482496230299209
PJME_natural_gas_fired_combined_cycle_2,15,4.015837549470371e7,24416.0,0.18827341258981845
PJME_natural_gas_fired_combustion_turbine_1,15,116.28670757302955,1553.7,8.567424450477952e-6
PJME_natural_gas_fired_combustion_turbine_2,15,206.6617382357306,763.1,3.100030730573423e-5
PJME_natural_gas_fired_combustion_turbine_3,15,229.13436855644807,2551.5,1.0279737793238055e-5
PJME_natural_gas_internal_combustion_engine_1,15,79082.17884400333,264.8,0.03418597889726857
PJME_natural_gas_steam_turbine_1,15,139.86478769884823,88.6,0.0001807016188156429
PJME_nuclear_1,15,9.431499935500035e7,12762.7,0.8459127675608276
PJME_onshore_wind_turbine_1,15,893455.9994746342,582.2,0.17566625508889683
PJME_petroleum_liquids_1,15,39.05229192684384,319.2,1.4004609999287024e-5
PJME_small_hydroelectric_1,15,460387.1999999985,52.7,0.9999999999999967
PJME_solar_photovoltaic_1,15,3.1205889932211735e6,2155.6,0.16571269183896117
PJMW_batteries_1,16,0.0,0.0,0.0
PJMW_biomass_1,16,174720.0,20.0,1.0
PJMW_biomass_2,16,45427.199999999066,5.2,0.9999999999999793
PJMW_conventional_hydroelectric_1,16,1.5444345080143786e6,626.0,0.2824116044391938
PJMW_conventional_steam_coal_1,16,99.04829436603558,180.0,6.298858768698843e-5
PJMW_conventional_steam_coal_2,16,123.73844634213457,4629.0,3.0598832240064072e-6
PJMW_conventional_steam_coal_3,16,79.87015390174822,80.0,0.00011428307277608205
PJMW_hydroelectric_pumped_storage_1,16,615314.2316967497,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,1.2300438350499908e7,17705.9,0.0795224874449193
PJMW_natural_gas_fired_combined_cycle_2,16,406260.3817995077,1343.5,0.03461419023690136
PJMW_natural_gas_fired_combustion_turbine_1,16,139.60872171845247,649.2,2.4616222805084644e-5
PJMW_natural_gas_fired_combustion_turbine_2,16,157.22870702557822,10923.5,1.6476213260516971e-6
PJMW_natural_gas_internal_combustion_engine_1,16,9034.307474257283,83.3,0.012414728905651935
PJMW_natural_gas_steam_turbine_1,16,2817.6715980069025,33.7,0.00957079134332406
PJMW_nuclear_1,16,4.490089135430448e7,6326.0,0.8124808800137666
PJMW_onshore_wind_turbine_1,16,5.867960289610048e6,2824.3,0.23782840034700675
PJMW_petroleum_liquids_1,16,66.26037295112354,110.9,6.839269297564088e-5
PJMW_small_hydroelectric_1,16,1.3392287999999942e6,153.3,0.9999999999999957
PJMW_solar_photovoltaic_1,16,6.812946481960632e6,4132.4,0.1887209000767541
RMRG_batteries_1,17,0.0,0.0,0.0
RMRG_biomass_1,17,53289.60000000019,6.1,1.0000000000000036
RMRG_biomass_2,17,17472.0,2.0,1.0
RMRG_conventional_hydroelectric_1,17,1.5030870937522184e6,655.7,0.26240151413698654
RMRG_conventional_steam_coal_1,17,119.56756941993196,2986.0,4.583644976155974e-6
RMRG_conventional_steam_coal_2,17,101.74470801066731,765.0,1.5224315283264398e-5
RMRG_hydroelectric_pumped_storage_1,17,1.5908538225423156e6,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,94344.85387990794,1606.5,0.0067224079004755705
RMRG_natural_gas_fired_combined_cycle_2,17,406219.70088709955,1931.0,0.02408053230731645
RMRG_natural_gas_fired_combustion_turbine_1,17,93.72100482441036,191.8,5.593397809766017e-5
RMRG_natural_gas_fired_combustion_turbine_2,17,141.52140365256324,2826.9,5.730586286797807e-6
RMRG_natural_gas_internal_combustion_engine_1,17,42600.53715785588,243.4,0.02003465535835427
RMRG_onshore_wind_turbine_1,17,2.0981234099787977e7,8880.1,0.2704584455758547
RMRG_petroleum_liquids_1,17,50.92683624961463,11.8,0.0004940285691936603
RMRG_small_hydroelectric_1,17,860496.0,98.5,1.0
RMRG_solar_photovoltaic_1,17,4.181762318586294e6,2270.9,0.2107893716532031
SPPC_batteries_1,18,0.0,0.0,0.0
SPPC_biomass_1,18,22713.599999999533,2.6,0.9999999999999793
SPPC_biomass_2,18,80371.20000000035,9.2,1.0000000000000044
SPPC_conventional_hydroelectric_1,18,53802.82452419696,52.0,0.11843746593273845
SPPC_conventional_steam_coal_1,18,113.12064852727852,1058.1,1.2237777322463944e-5
SPPC_conventional_steam_coal_2,18,104.05719672459873,4259.4,2.7964758296656948e-6
SPPC_natural_gas_fired_combined_cycle_1,18,496334.38238633185,1469.2,0.038670591579511686
SPPC_natural_gas_fired_combined_cycle_2,18,31085.60706511873,312.8,0.01137574853602766
SPPC_natural_gas_fired_combustion_turbine_1,18,133.03202472005137,2738.3,5.561123619653868e-6
SPPC_natural_gas_fired_combustion_turbine_2,18,55.75645285853579,49.0,0.00013025260909241558
SPPC_natural_gas_fired_combustion_turbine_3,18,130.7209859936948,335.2,4.46404619002046e-5
SPPC_natural_gas_internal_combustion_engine_1,18,11710.181924484168,366.2,0.0036604348105393906
SPPC_natural_gas_steam_turbine_1,18,190.1022796835097,10.5,0.0020724563893632225
SPPC_nuclear_1,18,6.478681854157178e6,1255.0,0.5909221952991311
SPPC_onshore_wind_turbine_1,18,1.4993602874784628e7,7461.7,0.2300147011235641
SPPC_petroleum_liquids_1,18,51.260235919464996,110.3,5.319765184140759e-5
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,108338.73730955114,101.9,0.12170178839857625
SPPN_batteries_1,19,0.0,0.0,0.0
SPPN_biomass_1,19,64646.400000000016,7.4,1.0000000000000002
SPPN_biomass_2,19,117936.0,13.5,1.0
SPPN_conventional_hydroelectric_1,19,8.742873795143865e6,2465.0,0.4059987162372048
SPPN_conventional_steam_coal_1,19,116.50636517142907,3623.2,3.6808211869530653e-6
SPPN_conventional_steam_coal_2,19,86.31753734673967,552.0,1.7899765369257412e-5
SPPN_natural_gas_fired_combined_cycle_1,19,69773.09074464707,300.0,0.02662282156007596
SPPN_natural_gas_fired_combined_cycle_2,19,72054.77099842788,344.6,0.02393507781704616
SPPN_natural_gas_fired_combustion_turbine_1,19,119.69128781729536,323.0,4.241772694508307e-5
SPPN_natural_gas_fired_combustion_turbine_2,19,63021.010568743855,2094.0,0.003445054210833054
SPPN_natural_gas_internal_combustion_engine_1,19,85510.20143308703,341.4,0.028670930458551087
SPPN_natural_gas_steam_turbine_1,19,804.8567709046058,7.5,0.012284138750070298
SPPN_nuclear_1,19,3.9341724760995293e6,770.0,0.5848574752776285
SPPN_onshore_wind_turbine_1,19,1.5365893489769982e7,6769.7,0.25982190929043936
SPPN_petroleum_liquids_1,19,56.05648096264499,32.4,0.0001980469667257559
SPPN_small_hydroelectric_1,19,380889.59999999224,43.6,0.9999999999999796
SPPN_solar_photovoltaic_1,19,151210.90710603967,125.6,0.13781003846923018
SPPS_batteries_1,20,0.0,0.0,0.0
SPPS_biomass_1,20,9609.599999999982,1.1,0.9999999999999981
SPPS_biomass_2,20,103084.79999999897,11.8,0.99999999999999
SPPS_conventional_hydroelectric_1,20,2.530232727015601e6,1931.8,0.1499290128913108
SPPS_conventional_steam_coal_1,20,106.69757366118839,2184.0,5.592284843671821e-6
SPPS_conventional_steam_coal_2,20,72.77329647283327,2455.0,3.3931880288803435e-6
SPPS_hydroelectric_pumped_storage_1,20,1.2778403857924056e6,474.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,194420.2418583177,1873.0,0.01188204181275153
SPPS_natural_gas_fired_combined_cycle_2,20,4.049901812809403e6,6887.7,0.06730659896956721
SPPS_natural_gas_fired_combustion_turbine_1,20,394.29531199988077,294.3,0.0001533623398913455
SPPS_natural_gas_fired_combustion_turbine_2,20,165.89677033725056,3189.0,5.954849457371298e-6
SPPS_natural_gas_fired_combustion_turbine_3,20,0.0,0.0,0.0
SPPS_natural_gas_internal_combustion_engine_1,20,69918.48846616656,420.6,0.01902874460318945
SPPS_natural_gas_steam_turbine_1,20,0.0,0.0,0.0
SPPS_onshore_wind_turbine_1,20,4.121353221959811e7,16688.6,0.2826879566847042
SPPS_petroleum_liquids_1,20,57.78590310764407,24.2,0.0002733341616132167
SPPS_small_hydroelectric_1,20,347692.80000000144,39.8,1.0000000000000042
SPPS_solar_photovoltaic_1,20,532806.5244732937,334.8,0.18216773547807696
SRCA_batteries_1,21,0.0,0.0,0.0
SRCA_biomass_1,21,398361.59999999235,45.6,0.9999999999999808
SRCA_biomass_2,21,193939.20000000385,22.2,1.00000000000002
