model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
GenX,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2.161111157445385
GenX,BASN,BASN_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3287141.5584215303
GenX,BASN,BASN_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.0595032377748976
GenX,BASN,BASN_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1547145.6000000034
GenX,BASN,BASN_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,16320927.82970285
GenX,BASN,BASN_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1773777.8825744712
GenX,BASN,BASN_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,8.209984520643765
GenX,CANO,CANO_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2395263.5999203487
GenX,CANO,CANO_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3.5955751832664844
GenX,CANO,CANO_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1915804.7999999947
GenX,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,17614379.617109686
GenX,CANO,CANO_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,11622072.436279267
GenX,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3931706.151829437
GenX,CANO,CANO_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.1011769351821508
GenX,CANO,CANO_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.2237923398850405
GenX,CANO,CANO_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,15.463811173047914
GenX,CANO,CANO_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,5.963906187151652
GenX,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,16922046.715675313
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.8135381805394523
GenX,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.8750109823708534
GenX,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.183369156228092
GenX,CANO,CANO_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,6.195665412844583
GenX,CANO,CANO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,5152688.257252326
GenX,CANO,CANO_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.3580241384375185
GenX,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2.092851324566177
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.1026490379913036
GenX,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.8503502140091173
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.037252511905005
GenX,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.9051919555219352
GenX,CANO,CANO_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2610879.8994651586
GenX,CANO,CANO_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.1242661887178719
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1882608.0
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,13074193.446696345
GenX,CANO,CANO_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,37323585.728780285
GenX,CANO,CANO_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,5.53329465419047
GenX,CASO,CASO_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,7915406.643194705
GenX,CASO,CASO_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3.8057223156047018
GenX,CASO,CASO_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1132185.5999999982
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2159860.976253957
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.3045923242271205
GenX,CASO,CASO_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,18231372.42445991
GenX,CASO,CASO_geothermal_1,Geothermal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,150929.8175463359
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3008355.155178906
GenX,CASO,CASO_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2.0030172391886305
GenX,CASO,CASO_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.2280365411039491
GenX,CASO,CASO_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,47.20167239459229
GenX,CASO,CASO_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,4.508059619150048
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,17924784.53818754
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.1706864290409835
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.6762808703621483
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.4540269274182154
GenX,CASO,CASO_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,11.674558186819349
GenX,CASO,CASO_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3202823.125102703
GenX,CASO,CASO_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.3861509980234422
GenX,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2.371733591073527
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.3182812991319468
GenX,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.5956971489992215
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.194090513434328
GenX,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.1359596302347268
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,13352160.846143097
GenX,CASO,CASO_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.1287489758016517
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,635980.7999999992
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,30162697.24470761
GenX,CASO,CASO_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,58921932.7641853
GenX,CASO,CASO_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3.4636163126362085
GenX,FRCC,FRCC_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,425542.64165936585
GenX,FRCC,FRCC_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,5.197493164290796
GenX,FRCC,FRCC_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1654598.3999999962
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,112975.69467581212
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.5549227659048883
GenX,FRCC,FRCC_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,10947816.689191084
GenX,FRCC,FRCC_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.8293768124641964
GenX,FRCC,FRCC_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.2318996892637066
GenX,FRCC,FRCC_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,22327467.442536864
GenX,FRCC,FRCC_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,11047996.725124847
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,28303930.691098902
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.8500146930660188
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.4102989308591474
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.5870266512695489
GenX,FRCC,FRCC_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,8.136791515642475
GenX,FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,71161974.16470872
GenX,FRCC,FRCC_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.3637646770077444
GenX,FRCC,FRCC_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,28933412.629046373
GenX,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,6.535063971930249
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.7301733773264408
GenX,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.5672248186998509
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.0667446137679748
GenX,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.4261422787875995
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.1104414612250952
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,15136413.327903708
GenX,FRCC,FRCC_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,61943969.41115119
GenX,FRCC,FRCC_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,10.25125695217268
GenX,ISNE,ISNE_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,313737.86357459164
GenX,ISNE,ISNE_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,6.948700687734433
GenX,ISNE,ISNE_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1383782.4000000015
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2128962.241376467
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,10027.419116129293
GenX,ISNE,ISNE_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,7903066.489006398
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2727757.931922408
GenX,ISNE,ISNE_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.4179962890591815
GenX,ISNE,ISNE_hydrogen_ctavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.3092586422099933
GenX,ISNE,ISNE_landbasedwind_class3_moderate_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,27776757.267078426
GenX,ISNE,ISNE_landbasedwind_class3_moderate_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,5540952.904518598
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,18367920.58013737
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,134849.3763845061
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,8955.968076070036
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3835.712926922259
GenX,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,17732362.046661332
GenX,ISNE,ISNE_naturalgas_ctavgcf_moderate_0,Natural Gas,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.6584603861992249
GenX,ISNE,ISNE_nuclear_1,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,24954968.235303678
GenX,ISNE,ISNE_nuclear_nuclear_moderate_0,Nuclear,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,6.834633992153085
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,236869.32450116047
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2.3924885327868477
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.8563820955376653
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.9840566749334436
GenX,ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1.8411155497264569
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,4.879229325972581
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2.5791485779228958
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,5.439260003308709
GenX,ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3.560057061102343
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1834028.840189996
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,19316.96430282805
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2220691.1999999965
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,3948128.090867493
GenX,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,32734371.03745348
GenX,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,4.238723626661025
GenX,MISC,MISC_batteries_1,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,25349.90636940237
GenX,MISC,MISC_battery_moderate_0,Battery,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,6.292047458930586
GenX,MISC,MISC_biomass_1,Biomass,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,693638.3999999989
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1330321.5936751785
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.572774974931316
GenX,MISC,MISC_distributed_generation_1,Distributed Solar,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,2103516.357390209
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,1013081.0625282977
GenX,MISC,MISC_hydrogen_ccavgcf_moderate_0,Hydrogen,2030,debug_full_scenarios_wacc_5_no_ramp_cap/results_highCO2Cost_noTxLimit,all,MWh,0.8956037538553752
