Resource,Zone,AnnualSum,Capacity,CapacityFactor
MISW_conventional_steam_coal_1,9,179.78218251758358,11897.3,1.7297590448691664e-6
MISW_conventional_steam_coal_2,9,41.63126617152876,260.0,1.8328783711753644e-5
MISW_natural_gas_fired_combined_cycle_1,9,1.0502177700766544e6,1360.1,0.08838852700955638
MISW_natural_gas_fired_combined_cycle_2,9,1.5064273715987395e7,6279.2,0.27461942704759185
MISW_natural_gas_fired_combustion_turbine_1,9,246.16414474049665,722.9,3.897929190952255e-5
MISW_natural_gas_fired_combustion_turbine_2,9,526241.0825664722,5582.3,0.010790931902307297
MISW_natural_gas_fired_combustion_turbine_3,9,75.5861893699395,194.0,4.459930549848211e-5
MISW_natural_gas_internal_combustion_engine_1,9,321120.9778083038,733.9,0.050086324685717346
MISW_natural_gas_steam_turbine_1,9,122.5390676332238,220.3,6.367184714048349e-5
MISW_nuclear_1,9,1.6343061055063386e7,2943.2,0.6356250478793245
MISW_onshore_wind_turbine_1,9,4.026783609579764e7,20623.3,0.2235051360599084
MISW_petroleum_liquids_1,9,91.91882124162751,1110.9,9.471458358849256e-6
MISW_small_hydroelectric_1,9,3.86533055999987e6,442.46,0.9999999999999665
MISW_solar_photovoltaic_1,9,4.0703122234390196e6,2658.0,0.17529120325462888
NWPP_batteries_1,10,37266.41817570337,34.0,0.0
NWPP_biomass_1,10,142396.79999999874,16.3,0.999999999999991
NWPP_biomass_2,10,145104.95999999734,16.61,0.9999999999999817
NWPP_conventional_hydroelectric_1,10,1.3113068633469982e8,31410.1,0.47788388963282297
NWPP_conventional_steam_coal_1,10,153.81938719599506,1481.5,1.1884934583612653e-5
NWPP_conventional_steam_coal_2,10,83.52730093907107,147.5,6.482220536030225e-5
NWPP_geothermal_1,10,128439.85404194224,21.62,0.6800353489698344
NWPP_hydroelectric_pumped_storage_1,10,653471.8844534215,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,208795.3558291615,2922.0,0.008179523370341073
NWPP_natural_gas_fired_combined_cycle_2,10,1.5936173594141738e6,4016.1999999999994,0.045420937585282296
NWPP_natural_gas_fired_combustion_turbine_1,10,197.70129399816673,1018.5,2.2219580390766106e-5
NWPP_natural_gas_fired_combustion_turbine_2,10,108.31606354203731,324.4,3.8220766946345194e-5
NWPP_natural_gas_internal_combustion_engine_1,10,9086.572614791201,305.0,0.003410261144685342
NWPP_natural_gas_steam_turbine_1,10,141.3686961533519,3.0,0.0053941047067060394
NWPP_nuclear_1,10,6.012630719254785e6,1172.0,0.5872517157881461
NWPP_onshore_wind_turbine_1,10,1.6871473639347054e7,7694.6,0.25098880116087097
NWPP_petroleum_liquids_1,10,48.42341106526436,21.3,0.00026023346846712947
NWPP_small_hydroelectric_1,10,3.647192640000134e6,417.49,1.0000000000000366
NWPP_solar_photovoltaic_1,10,1.881495003771601e6,1348.0,0.15977195592401858
NYCW_batteries_1,11,33891.30488274039,19.3,0.0
NYCW_biomass_1,11,0.0,0.0,0.0
NYCW_biomass_2,11,100201.92000000356,11.47,1.0000000000000355
NYCW_natural_gas_fired_combined_cycle_1,11,2.3970321244591153e6,1428.5,0.1920794857418444
NYCW_natural_gas_fired_combined_cycle_2,11,2.6064280703029092e6,2816.5,0.10593107101982875
NYCW_natural_gas_fired_combustion_turbine_1,11,0.0,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,11,103769.806569118,1057.3,0.011234665586040528
NYCW_natural_gas_fired_combustion_turbine_3,11,302938.2869123148,1019.6,0.034010397907998965
NYCW_natural_gas_internal_combustion_engine_1,11,18282.407625769003,37.1,0.05640879894012631
NYCW_natural_gas_steam_turbine_1,11,0.0,0.0,0.0
NYCW_petroleum_liquids_1,11,82.26383171764894,378.9,2.485259277798108e-5
NYCW_solar_photovoltaic_1,11,201672.19711156382,158.2,0.14592406699305766
NYUP_batteries_1,12,123141.30099224446,155.9,0.0
NYUP_biomass_1,12,285405.11999999924,32.67,0.9999999999999973
NYUP_biomass_2,12,205383.3599999978,23.51,0.9999999999999891
NYUP_conventional_hydroelectric_1,12,1.7634176441370253e7,3442.8,0.5863146720945899
NYUP_hydroelectric_pumped_storage_1,12,2.5227410632529366e6,1405.1,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,476593.56101891503,2281.7,0.023909858326251338
NYUP_natural_gas_fired_combined_cycle_2,12,8.245166884822987e6,4659.7,0.20254842386032834
NYUP_natural_gas_fired_combustion_turbine_1,12,0.0,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,12,13480.380756806506,53.2,0.029005336049616023
NYUP_natural_gas_internal_combustion_engine_1,12,7174.775495521177,19.5,0.042117354040581714
NYUP_natural_gas_steam_turbine_1,12,12300.431395477844,49.2,0.0286182198032016
NYUP_nuclear_1,12,2.3016558787731893e7,3375.3,0.7805763482986796
NYUP_onshore_wind_turbine_1,12,4.518250704295668e6,2728.2,0.18957518785513242
NYUP_petroleum_liquids_1,12,61.0972941027455,71.0,9.850335039523277e-5
NYUP_small_hydroelectric_1,12,3.2969664000000125e6,377.4,1.0000000000000038
NYUP_solar_photovoltaic_1,12,1.8067456327404662e6,1271.3,0.1626808156720532
PJMC_batteries_1,13,27169.112596241484,39.8,0.0
PJMC_biomass_1,13,43767.359999999404,5.01,0.9999999999999865
PJMC_biomass_2,13,85176.0,9.75,1.0
PJMC_conventional_hydroelectric_1,13,0.0,0.0,0.0
PJMC_conventional_steam_coal_1,13,132.89678639837098,1538.0,9.891121086204654e-6
PJMC_conventional_steam_coal_2,13,79.90566833527532,42.4,0.00021572431884350627
PJMC_natural_gas_fired_combined_cycle_1,13,1.3063750271049332e7,4843.4,0.3087485359936899
PJMC_natural_gas_fired_combined_cycle_2,13,153.3412663566607,195.0,9.001436223622892e-5
PJMC_natural_gas_fired_combustion_turbine_1,13,21418.805302890596,102.8,0.0238500614912605
PJMC_natural_gas_fired_combustion_turbine_2,13,278045.06425329176,8562.2,0.00371721085424853
PJMC_natural_gas_internal_combustion_engine_1,13,45897.8567230217,111.4,0.04716225799496347
PJMC_natural_gas_steam_turbine_1,13,0.0,0.0,0.0
PJMC_nuclear_1,13,6.808100736115047e7,10667.0,0.7305855071273364
PJMC_onshore_wind_turbine_1,13,7.537878327076312e6,3977.1,0.2169551614505266
PJMC_petroleum_liquids_1,13,60.92704749692486,55.3,0.00012611663548668282
PJMC_small_hydroelectric_1,13,81070.07999999705,9.28,0.9999999999999636
PJMC_solar_photovoltaic_1,13,312997.4896982031,253.5,0.14133517643928367
PJMD_batteries_1,14,30894.769054994817,40.5,0.0
PJMD_biomass_1,14,79759.68000000113,9.13,1.0000000000000142
PJMD_biomass_2,14,5154.24000000003,0.59,0.0
PJMD_conventional_hydroelectric_1,14,643168.3092993231,613.1,0.1200827695773168
PJMD_conventional_steam_coal_1,14,0.0,0.0,0.0
PJMD_conventional_steam_coal_2,14,179.2890049372098,881.0,2.3295129179245222e-5
PJMD_hydroelectric_pumped_storage_1,14,5.523047058940188e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,1.6338886603315318e7,6982.4,0.2678583003218158
PJMD_natural_gas_fired_combined_cycle_2,14,418385.3828000025,730.0,0.0656056159992979
PJMD_natural_gas_fired_combustion_turbine_1,14,265.0920159214883,2261.0,1.3420956232770858e-5
PJMD_natural_gas_fired_combustion_turbine_2,14,11008.748025913805,59.5,0.02117914093697826
PJMD_natural_gas_fired_combustion_turbine_3,14,269190.1507212274,2240.0,0.013756201285384543
PJMD_natural_gas_internal_combustion_engine_1,14,1084.2805690787632,2.3,0.05396363717743487
PJMD_natural_gas_steam_turbine_1,14,6175.009401037951,20.3,0.03482001547888557
PJMD_nuclear_1,14,2.5576975378702927e7,3708.0,0.789581264333395
PJMD_onshore_wind_turbine_1,14,234390.28965334062,208.0,0.1289922610535872
PJMD_petroleum_liquids_1,14,56.83550890067901,115.6,5.6279378593172716e-5
PJMD_small_hydroelectric_1,14,33633.599999999664,3.85,0.99999999999999
PJMD_solar_photovoltaic_1,14,6.370022269114413e6,3663.6,0.1990307936966116
PJME_batteries_1,15,50439.732623197924,88.0,0.0
PJME_biomass_1,15,247490.87999999657,28.33,0.9999999999999862
PJME_biomass_2,15,363941.7599999938,41.66,0.9999999999999829
PJME_conventional_hydroelectric_1,15,2.419034156682486e6,811.5,0.34122500681064866
PJME_conventional_steam_coal_1,15,180.73128986846078,6698.0,3.0886989437497604e-6
PJME_conventional_steam_coal_2,15,113.75521255673964,872.0,1.4932832578881078e-5
PJME_hydroelectric_pumped_storage_1,15,3.393620967065562e6,1972.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,396118.07361580495,2702.5,0.016778237218277613
PJME_natural_gas_fired_combined_cycle_2,15,8.861821696956849e7,24416.0,0.4154663609011288
PJME_natural_gas_fired_combustion_turbine_1,15,184.5745130225777,1553.7,1.3598529262784389e-5
PJME_natural_gas_fired_combustion_turbine_2,15,41306.813267448466,885.2,0.005341554461762597
PJME_natural_gas_fired_combustion_turbine_3,15,232692.3165928804,2773.5,0.009603758879039671
PJME_natural_gas_internal_combustion_engine_1,15,72768.70393959171,259.5,0.03209923278934893
PJME_natural_gas_steam_turbine_1,15,140.86718890457593,90.2,0.00017876837200474314
PJME_nuclear_1,15,9.399100348383814e7,12762.7,0.8430068433077668
PJME_onshore_wind_turbine_1,15,2.0755067672538632e6,1314.4,0.18075236065504677
PJME_petroleum_liquids_1,15,56.634541872952504,645.9,1.0036989778466063e-5
PJME_small_hydroelectric_1,15,460911.36000001617,52.76,1.000000000000035
PJME_solar_photovoltaic_1,15,3.0020413585804906e6,1950.6,0.17617157049383572
PJMW_batteries_1,16,25806.058229635415,31.8,0.0
PJMW_biomass_1,16,41670.71999999961,4.77,0.9999999999999907
PJMW_biomass_2,16,10483.200000000219,1.2,1.000000000000021
PJMW_conventional_hydroelectric_1,16,2.120166241691285e6,832.8,0.2914181342118413
PJMW_conventional_steam_coal_1,16,129.07356615416393,405.0,3.648124580398519e-5
PJMW_conventional_steam_coal_2,16,192.07628720829692,17147.0,1.282250801197249e-6
PJMW_conventional_steam_coal_3,16,85.54146371085427,145.0,6.752989114473149e-5
PJMW_hydroelectric_pumped_storage_1,16,456544.26919549226,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,5.280536522198128e7,16629.0,0.3634957119985486
PJMW_natural_gas_fired_combined_cycle_2,16,1.8564153240450725e6,1612.9,0.131751351060846
PJMW_natural_gas_fired_combustion_turbine_1,16,225.43551280688393,668.7,3.859032026612854e-5
PJMW_natural_gas_fired_combustion_turbine_2,16,385.1058838206149,10923.5,4.035577719707441e-6
PJMW_natural_gas_fired_combustion_turbine_3,16,0.0,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,16,19466.153964349618,73.3,0.03039929795191249
PJMW_natural_gas_steam_turbine_1,16,18909.381072904085,50.5,0.04286208671731423
PJMW_nuclear_1,16,4.2973996848508276e7,6326.0,0.7776137560760832
PJMW_onshore_wind_turbine_1,16,7.868244936574855e6,3979.9,0.22630444565255814
PJMW_petroleum_liquids_1,16,82.90516653574888,164.6,5.765528719288747e-5
PJMW_small_hydroelectric_1,16,1.1562969600000223e6,132.36,1.000000000000019
PJMW_solar_photovoltaic_1,16,3.7052640609945795e6,2261.8,0.18752204864238342
RMRG_batteries_1,17,145847.76890100449,240.2,0.0
RMRG_biomass_1,17,17035.2000000001,1.95,1.0000000000000058
RMRG_biomass_2,17,9871.67999999993,1.13,0.9999999999999929
RMRG_conventional_hydroelectric_1,17,1.6718883970786862e6,707.3,0.27057707667505615
RMRG_conventional_steam_coal_1,17,160.84090886368256,5150.0,3.5750050869448277e-6
RMRG_conventional_steam_coal_2,17,130.5975762587497,1100.0,1.3590323869750012e-5
RMRG_hydroelectric_pumped_storage_1,17,1.3639751734245154e6,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,244425.5421714458,1606.5,0.017416193127638934
RMRG_natural_gas_fired_combined_cycle_2,17,574989.5874190844,1931.0,0.034085139903305785
RMRG_natural_gas_fired_combustion_turbine_1,17,115.93499576659123,221.8,5.983294552571825e-5
RMRG_natural_gas_fired_combustion_turbine_2,17,220.92404233472294,2835.0,8.920255470873749e-6
RMRG_natural_gas_internal_combustion_engine_1,17,39219.58096752375,243.4,0.018444621603521498
RMRG_natural_gas_steam_turbine_1,17,0.0,0.0,0.0
RMRG_onshore_wind_turbine_1,17,1.3252757277281951e7,6116.2,0.24803441297078987
RMRG_petroleum_liquids_1,17,38.822526592796976,18.3,0.00024283991993933135
RMRG_small_hydroelectric_1,17,879715.1999999868,100.7,0.999999999999985
RMRG_solar_photovoltaic_1,17,3.986825380729377e6,2226.6,0.20496154413353995
SPPC_batteries_1,18,0.0,0.0,0.0
SPPC_biomass_1,18,19568.640000000163,2.24,1.0000000000000084
SPPC_biomass_2,18,69101.76000000145,7.91,1.000000000000021
SPPC_conventional_hydroelectric_1,18,49419.653543806584,52.0,0.10878868506931219
SPPC_conventional_steam_coal_1,18,156.28225752597487,1996.1,8.962202572831519e-6
SPPC_conventional_steam_coal_2,18,142.04516758190707,5017.2,3.2408014502890978e-6
SPPC_natural_gas_fired_combined_cycle_1,18,1.1057142093913287e6,1469.2,0.086148822472171
SPPC_natural_gas_fired_combined_cycle_2,18,62441.58400222654,312.8,0.02285043867126626
SPPC_natural_gas_fired_combustion_turbine_1,18,215.13785971047005,3095.3,7.956122671572829e-6
SPPC_natural_gas_fired_combustion_turbine_2,18,74.44821348254955,196.0,4.34796043830768e-5
SPPC_natural_gas_fired_combustion_turbine_3,18,176.79885633232115,375.7,5.386735247206471e-5
SPPC_natural_gas_internal_combustion_engine_1,18,203.1404330151763,414.7,5.60724733420802e-5
SPPC_natural_gas_steam_turbine_1,18,822.5311220911175,10.5,0.008967067003435348
SPPC_nuclear_1,18,6.30567444349187e6,1255.0,0.575142146021397
SPPC_onshore_wind_turbine_1,18,1.4495703654513037e7,7538.3,0.22011683496402057
SPPC_petroleum_liquids_1,18,64.59815614269661,171.3,4.3166827673303456e-5
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,82869.92320176063,81.9,0.11582449337640467
SPPN_batteries_1,19,5292.3069942659395,3.2,0.0
SPPN_biomass_1,19,78274.56000000065,8.96,1.0000000000000084
SPPN_biomass_2,19,166595.5200000033,19.07,1.0000000000000198
SPPN_conventional_hydroelectric_1,19,9.238908041483536e6,2510.0,0.42134155874138685
SPPN_conventional_steam_coal_1,19,161.1913381204177,4289.2,4.301825383955283e-6
SPPN_conventional_steam_coal_2,19,110.20674097005207,726.8,1.73572378861532e-5
SPPN_natural_gas_fired_combined_cycle_1,19,161371.20817518776,300.0,0.06157326319260827
SPPN_natural_gas_fired_combined_cycle_2,19,85074.3943368373,344.6,0.02825992256272246
SPPN_natural_gas_fired_combustion_turbine_1,19,157.11045518930203,323.0,5.567880929320687e-5
SPPN_natural_gas_fired_combustion_turbine_2,19,84499.39301222753,1651.8,0.005855763147123131
SPPN_natural_gas_internal_combustion_engine_1,19,52788.799009579525,244.7,0.024694212829185474
SPPN_natural_gas_steam_turbine_1,19,1703.4121449328989,7.5,0.025998353860392228
SPPN_nuclear_1,19,3.715755180259841e6,770.0,0.5523873715956426
SPPN_onshore_wind_turbine_1,19,1.3466400008288812e7,6341.0,0.24309785797702685
SPPN_petroleum_liquids_1,19,55.200514706402885,56.3,0.00011223339674136397
SPPN_small_hydroelectric_1,19,542156.1600000025,62.06,1.0000000000000047
SPPN_solar_photovoltaic_1,19,127488.80256842825,116.2,0.1255894876291156
SPPS_batteries_1,20,13875.6076641488,12.0,0.0
SPPS_biomass_1,20,2533.4399999999077,0.29,0.0
SPPS_biomass_2,20,17297.27999999942,1.98,0.9999999999999665
SPPS_conventional_hydroelectric_1,20,2.2055325130976876e6,2016.2999999999997,0.12521192398127923
SPPS_conventional_steam_coal_1,20,145.85735486408456,4269.0,3.911015644348551e-6
SPPS_conventional_steam_coal_2,20,93.70381100313399,2455.0,4.369111544575901e-6
SPPS_hydroelectric_pumped_storage_1,20,1.0837882889509103e6,474.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,489609.6226399421,2425.0,0.02311136393262821
