resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
FRCC_utilitypv_class1_moderate_3_anyQual:1.0,FRCC,Solar,SWITCH,2035,base_short,MW,292.607,292.607,0.0,0.0
FRCC_utilitypv_class1_moderate_4_anyQual:0.0,FRCC,Solar,SWITCH,2035,base_short,MW,0.0,4e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_5_anyQual:0.0,FRCC,Solar,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_6_anyQual:0.0,FRCC,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_7_anyQual:1.0,FRCC,Solar,SWITCH,2035,base_short,MW,0.0,4e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_8_anyQual:0.0,FRCC,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
FRCC_utilitypv_class1_moderate_9_anyQual:0.0,FRCC,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
ISNE_batteries_1,ISNE,Battery,SWITCH,2035,base_short,MW,349.4,349.4,723.3,723.3
ISNE_battery_moderate_0,ISNE,Battery,SWITCH,2035,base_short,MW,0.0,5191.330869,0.0,24381.766426
ISNE_biomass_1,ISNE,Other,SWITCH,2035,base_short,MW,222.9,222.9,0.0,0.0
ISNE_biomass_2,ISNE,Other,SWITCH,2035,base_short,MW,589.9,589.9,0.0,0.0
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2035,base_short,MW,563.5,563.5,0.0,0.0
ISNE_distributed_generation_1,ISNE,Distributed Solar,SWITCH,2035,base_short,MW,4187.0,4187.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,ISNE,Hydro,SWITCH,2035,base_short,MW,1801.0,1801.0,27915.5,27915.5
ISNE_hydrogen_hframe_cc_moderate_0,ISNE,Hydro,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_0_anyQual:0,ISNE,Wind,SWITCH,2035,base_short,MW,9723.004,9723.004,0.0,0.0
ISNE_landbasedwind_class3_moderate_10_anyQual:0,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_11_anyQual:1,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_1_anyQual:1,ISNE,Wind,SWITCH,2035,base_short,MW,273.51,273.51,0.0,0.0
ISNE_landbasedwind_class3_moderate_2_anyQual:0,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,8879.951637,0.0,0.0
ISNE_landbasedwind_class3_moderate_3_anyQual:1,ISNE,Wind,SWITCH,2035,base_short,MW,188.764,188.764,0.0,0.0
ISNE_landbasedwind_class3_moderate_4_anyQual:0,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_5_anyQual:1,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,1.7e-05,0.0,0.0
ISNE_landbasedwind_class3_moderate_6_anyQual:0,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_7_anyQual:1,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_8_anyQual:0,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_landbasedwind_class3_moderate_9_anyQual:1,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2035,base_short,MW,3819.2,3819.2,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_2,ISNE,Natural Gas,SWITCH,2035,base_short,MW,10513.3,10513.3,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2035,base_short,MW,1338.4,1338.4,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_2,ISNE,Natural Gas,SWITCH,2035,base_short,MW,437.8,437.8,0.0,0.0
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2035,base_short,MW,59.8,59.8,0.0,0.0
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2035,base_short,MW,21.3,21.3,0.0,0.0
ISNE_naturalgas_hframe_cc_moderate_0,ISNE,Natural Gas,SWITCH,2035,base_short,MW,4539.002503,6193.370764,0.0,0.0
ISNE_nuclear_1,ISNE,Nuclear,SWITCH,2035,base_short,MW,3355.5,3355.5,0.0,0.0
ISNE_offshore_wind_turbine_1,ISNE,Wind,SWITCH,2035,base_short,MW,29.3,29.3,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_2,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_3,ISNE,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2035,base_short,MW,1542.1,1542.1,0.0,0.0
ISNE_petroleum_liquids_1,ISNE,Other,SWITCH,2035,base_short,MW,1041.1,1041.1,0.0,0.0
ISNE_small_hydroelectric_1,ISNE,Hydro,SWITCH,2035,base_short,MW,560.8,560.8,0.0,0.0
ISNE_solar_photovoltaic_1,ISNE,Solar,SWITCH,2035,base_short,MW,2681.9,2681.9,0.0,0.0
ISNE_utilitypv_class1_moderate_0_anyQual:0.0,ISNE,Solar,SWITCH,2035,base_short,MW,9268.446,9268.446,0.0,0.0
ISNE_utilitypv_class1_moderate_1_anyQual:1.0,ISNE,Solar,SWITCH,2035,base_short,MW,232.83,232.83,0.0,0.0
ISNE_utilitypv_class1_moderate_2_anyQual:0.0,ISNE,Solar,SWITCH,2035,base_short,MW,2979.649483,9347.623,0.0,0.0
ISNE_utilitypv_class1_moderate_3_anyQual:1.0,ISNE,Solar,SWITCH,2035,base_short,MW,0.0,141.206,0.0,0.0
ISNE_utilitypv_class1_moderate_4_anyQual:0.0,ISNE,Solar,SWITCH,2035,base_short,MW,0.0,6e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_5_anyQual:1.0,ISNE,Solar,SWITCH,2035,base_short,MW,0.0,1e-05,0.0,0.0
ISNE_utilitypv_class1_moderate_6_anyQual:0.0,ISNE,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_7_anyQual:1.0,ISNE,Solar,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_8_anyQual:0.0,ISNE,Solar,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_9_anyQual:1.0,ISNE,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISC_battery_moderate_0,MISC,Battery,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,9e-06
MISC_biomass_1,MISC,Other,SWITCH,2035,base_short,MW,65.5,65.5,0.0,0.0
MISC_biomass_2,MISC,Other,SWITCH,2035,base_short,MW,71.7,71.7,0.0,0.0
MISC_conventional_hydroelectric_1,MISC,Hydro,SWITCH,2035,base_short,MW,279.5,279.5,0.0,0.0
MISC_conventional_steam_coal_1,MISC,Coal,SWITCH,2035,base_short,MW,1337.0,1337.0,0.0,0.0
MISC_conventional_steam_coal_2,MISC,Coal,SWITCH,2035,base_short,MW,12143.8,12143.8,0.0,0.0
MISC_distributed_generation_1,MISC,Distributed Solar,SWITCH,2035,base_short,MW,745.0,745.0,0.0,0.0
MISC_hydroelectric_pumped_storage_1,MISC,Hydro,SWITCH,2035,base_short,MW,471.0,471.0,7300.5,7300.5
MISC_landbasedwind_class3_moderate_0_anyQual:0,MISC,Wind,SWITCH,2035,base_short,MW,6115.534,6115.534,0.0,0.0
MISC_landbasedwind_class3_moderate_10_anyQual:0,MISC,Wind,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISC_landbasedwind_class3_moderate_11_anyQual:1,MISC,Wind,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISC_landbasedwind_class3_moderate_1_anyQual:1,MISC,Wind,SWITCH,2035,base_short,MW,2914.684,2914.684,0.0,0.0
MISC_landbasedwind_class3_moderate_2_anyQual:0,MISC,Wind,SWITCH,2035,base_short,MW,4027.354,4027.354,0.0,0.0
MISC_landbasedwind_class3_moderate_3_anyQual:1,MISC,Wind,SWITCH,2035,base_short,MW,4962.6,4962.6,0.0,0.0
MISC_landbasedwind_class3_moderate_4_anyQual:0,MISC,Wind,SWITCH,2035,base_short,MW,4154.895,4154.895,0.0,0.0
MISC_landbasedwind_class3_moderate_5_anyQual:1,MISC,Wind,SWITCH,2035,base_short,MW,0.0,4304.265294,0.0,0.0
MISC_landbasedwind_class3_moderate_6_anyQual:0,MISC,Wind,SWITCH,2035,base_short,MW,1496.545987,1496.545987,0.0,0.0
MISC_landbasedwind_class3_moderate_7_anyQual:1,MISC,Wind,SWITCH,2035,base_short,MW,0.0,1.5e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_8_anyQual:0,MISC,Wind,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
MISC_landbasedwind_class3_moderate_9_anyQual:1,MISC,Wind,SWITCH,2035,base_short,MW,0.0,7e-06,0.0,0.0
MISC_natural_gas_fired_combined_cycle_1,MISC,Natural Gas,SWITCH,2035,base_short,MW,1806.6,1806.6,0.0,0.0
MISC_natural_gas_fired_combined_cycle_2,MISC,Natural Gas,SWITCH,2035,base_short,MW,3192.5,3192.5,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_1,MISC,Natural Gas,SWITCH,2035,base_short,MW,577.6,577.6,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_2,MISC,Natural Gas,SWITCH,2035,base_short,MW,8900.4,8900.4,0.0,0.0
MISC_natural_gas_internal_combustion_engine_1,MISC,Natural Gas,SWITCH,2035,base_short,MW,64.1,64.1,0.0,0.0
MISC_natural_gas_steam_turbine_1,MISC,Natural Gas,SWITCH,2035,base_short,MW,204.0,204.0,0.0,0.0
MISC_naturalgas_hframe_cc_95_ccs_moderate_0,MISC,CCS,SWITCH,2035,base_short,MW,4572.881835,13234.496613,0.0,0.0
MISC_nuclear_1,MISC,Nuclear,SWITCH,2035,base_short,MW,2373.0,2373.0,0.0,0.0
MISC_onshore_wind_turbine_1,MISC,Wind,SWITCH,2035,base_short,MW,6437.0,6437.0,0.0,0.0
MISC_petroleum_liquids_1,MISC,Other,SWITCH,2035,base_short,MW,433.4,433.4,0.0,0.0
MISC_small_hydroelectric_1,MISC,Hydro,SWITCH,2035,base_short,MW,27.0,27.0,0.0,0.0
MISC_solar_photovoltaic_1,MISC,Solar,SWITCH,2035,base_short,MW,3922.2,3922.2,0.0,0.0
MISC_utilitypv_class1_moderate_0_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,14346.521663,14346.521663,0.0,0.0
MISC_utilitypv_class1_moderate_10_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISC_utilitypv_class1_moderate_11_anyQual:1.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISC_utilitypv_class1_moderate_12_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISC_utilitypv_class1_moderate_13_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISC_utilitypv_class1_moderate_14_anyQual:1.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISC_utilitypv_class1_moderate_1_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,0.000503,0.0,0.0
MISC_utilitypv_class1_moderate_2_anyQual:1.0,MISC,Solar,SWITCH,2035,base_short,MW,7949.656,7949.656,0.0,0.0
MISC_utilitypv_class1_moderate_3_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,6e-06,0.0,0.0
MISC_utilitypv_class1_moderate_4_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,6e-06,0.0,0.0
MISC_utilitypv_class1_moderate_5_anyQual:1.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,1.4e-05,0.0,0.0
MISC_utilitypv_class1_moderate_6_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,4e-06,0.0,0.0
MISC_utilitypv_class1_moderate_7_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISC_utilitypv_class1_moderate_8_anyQual:1.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
MISC_utilitypv_class1_moderate_9_anyQual:0.0,MISC,Solar,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISE_batteries_1,MISE,Battery,SWITCH,2035,base_short,MW,1.3,1.3,1.5,1.5
MISE_battery_moderate_0,MISE,Battery,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,8e-06
MISE_biomass_1,MISE,Other,SWITCH,2035,base_short,MW,169.0,169.0,0.0,0.0
MISE_biomass_2,MISE,Other,SWITCH,2035,base_short,MW,117.8,117.8,0.0,0.0
MISE_conventional_steam_coal_1,MISE,Coal,SWITCH,2035,base_short,MW,3088.3,3088.3,0.0,0.0
MISE_distributed_generation_1,MISE,Distributed Solar,SWITCH,2035,base_short,MW,642.0,642.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,MISE,Hydro,SWITCH,2035,base_short,MW,2115.0,2115.0,32782.5,32782.5
MISE_landbasedwind_class3_moderate_0_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,91.598,91.598,0.0,0.0
MISE_landbasedwind_class3_moderate_10_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,223.897,223.897,0.0,0.0
MISE_landbasedwind_class3_moderate_11_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,116.505,116.505,0.0,0.0
MISE_landbasedwind_class3_moderate_12_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,13.534,13.534,0.0,0.0
MISE_landbasedwind_class3_moderate_13_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,15.019,15.019,0.0,0.0
MISE_landbasedwind_class3_moderate_14_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,4.826,4.826,0.0,0.0
MISE_landbasedwind_class3_moderate_15_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,557.888,557.888,0.0,0.0
MISE_landbasedwind_class3_moderate_16_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,374.456,374.456,0.0,0.0
MISE_landbasedwind_class3_moderate_17_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,555.66,555.66,0.0,0.0
MISE_landbasedwind_class3_moderate_18_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,5.062,5.062,0.0,0.0
MISE_landbasedwind_class3_moderate_19_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,4.05,4.05,0.0,0.0
MISE_landbasedwind_class3_moderate_1_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,59.67,59.67,0.0,0.0
MISE_landbasedwind_class3_moderate_20_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,0.0,1.1e-05,0.0,0.0
MISE_landbasedwind_class3_moderate_21_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,529.291234,529.291234,0.0,0.0
MISE_landbasedwind_class3_moderate_22_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,368.854,368.854,0.0,0.0
MISE_landbasedwind_class3_moderate_2_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,86.94,86.94,0.0,0.0
MISE_landbasedwind_class3_moderate_3_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,673.954,673.954,0.0,0.0
MISE_landbasedwind_class3_moderate_4_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,469.395,469.395,0.0,0.0
MISE_landbasedwind_class3_moderate_5_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,148.838,148.838,0.0,0.0
MISE_landbasedwind_class3_moderate_6_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,105.233,105.233,0.0,0.0
MISE_landbasedwind_class3_moderate_7_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,16.538,16.538,0.0,0.0
MISE_landbasedwind_class3_moderate_8_anyQual:0,MISE,Wind,SWITCH,2035,base_short,MW,50.085,50.085,0.0,0.0
MISE_landbasedwind_class3_moderate_9_anyQual:1,MISE,Wind,SWITCH,2035,base_short,MW,1018.406,1018.406,0.0,0.0
MISE_natural_gas_fired_combined_cycle_1,MISE,Natural Gas,SWITCH,2035,base_short,MW,6017.4,6017.4,0.0,0.0
MISE_natural_gas_fired_combined_cycle_2,MISE,Natural Gas,SWITCH,2035,base_short,MW,743.7,743.7,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_1,MISE,Natural Gas,SWITCH,2035,base_short,MW,427.7,427.7,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_2,MISE,Natural Gas,SWITCH,2035,base_short,MW,3971.5,3971.5,0.0,0.0
MISE_natural_gas_internal_combustion_engine_1,MISE,Natural Gas,SWITCH,2035,base_short,MW,128.0,128.0,0.0,0.0
MISE_natural_gas_steam_turbine_1,MISE,Natural Gas,SWITCH,2035,base_short,MW,54.0,54.0,0.0,0.0
MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE,CCS,SWITCH,2035,base_short,MW,3171.856283,5270.747843,0.0,0.0
MISE_naturalgas_hframe_cc_moderate_0,MISE,Natural Gas,SWITCH,2035,base_short,MW,1315.712342,1315.712342,0.0,0.0
MISE_nuclear_1,MISE,Nuclear,SWITCH,2035,base_short,MW,1161.0,1161.0,0.0,0.0
MISE_onshore_wind_turbine_1,MISE,Wind,SWITCH,2035,base_short,MW,3675.1,3675.1,0.0,0.0
MISE_petroleum_liquids_1,MISE,Other,SWITCH,2035,base_short,MW,44.8,44.8,0.0,0.0
MISE_small_hydroelectric_1,MISE,Hydro,SWITCH,2035,base_short,MW,16.1,16.1,0.0,0.0
MISE_solar_photovoltaic_1,MISE,Solar,SWITCH,2035,base_short,MW,1181.0,1181.0,0.0,0.0
MISE_utilitypv_class1_moderate_0_anyQual:0.0,MISE,Solar,SWITCH,2035,base_short,MW,5762.5176,7403.168721,0.0,0.0
MISE_utilitypv_class1_moderate_14_anyQual:0.0,MISE,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_20_anyQual:1.0,MISE,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_27_anyQual:0.0,MISE,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_2_anyQual:1.0,MISE,Solar,SWITCH,2035,base_short,MW,6481.726,6481.726,0.0,0.0
MISE_utilitypv_class1_moderate_35_anyQual:1.0,MISE,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_44_anyQual:0.0,MISE,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_54_anyQual:1.0,MISE,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_5_anyQual:0.0,MISE,Solar,SWITCH,2035,base_short,MW,0.0,4e-06,0.0,0.0
MISE_utilitypv_class1_moderate_9_anyQual:1.0,MISE,Solar,SWITCH,2035,base_short,MW,0.0,4e-06,0.0,0.0
MISS_batteries_1,MISS,Battery,SWITCH,2035,base_short,MW,10.0,10.0,30.0,30.0
MISS_battery_moderate_0,MISS,Battery,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,6e-06
MISS_biomass_1,MISS,Other,SWITCH,2035,base_short,MW,20.6,20.6,0.0,0.0
MISS_biomass_2,MISS,Other,SWITCH,2035,base_short,MW,161.3,161.3,0.0,0.0
MISS_conventional_hydroelectric_1,MISS,Hydro,SWITCH,2035,base_short,MW,583.1,583.1,0.0,0.0
MISS_conventional_steam_coal_1,MISS,Coal,SWITCH,2035,base_short,MW,1574.4,1574.4,0.0,0.0
MISS_conventional_steam_coal_2,MISS,Coal,SWITCH,2035,base_short,MW,4521.1,4521.1,0.0,0.0
MISS_distributed_generation_1,MISS,Distributed Solar,SWITCH,2035,base_short,MW,1876.0,1876.0,0.0,0.0
MISS_landbasedwind_class3_moderate_0_anyQual:0,MISS,Wind,SWITCH,2035,base_short,MW,1517.67,1517.67,0.0,0.0
MISS_landbasedwind_class3_moderate_10_anyQual:0,MISS,Wind,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_11_anyQual:1,MISS,Wind,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_1_anyQual:1,MISS,Wind,SWITCH,2035,base_short,MW,3113.741,3113.741,0.0,0.0
MISS_landbasedwind_class3_moderate_2_anyQual:0,MISS,Wind,SWITCH,2035,base_short,MW,0.0,2.5e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_3_anyQual:1,MISS,Wind,SWITCH,2035,base_short,MW,0.0,2905.909,0.0,0.0
MISS_landbasedwind_class3_moderate_4_anyQual:0,MISS,Wind,SWITCH,2035,base_short,MW,0.0,6e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_5_anyQual:1,MISS,Wind,SWITCH,2035,base_short,MW,0.0,4e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_6_anyQual:0,MISS,Wind,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_7_anyQual:1,MISS,Wind,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_8_anyQual:0,MISS,Wind,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_9_anyQual:1,MISS,Wind,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISS_natural_gas_fired_combined_cycle_1,MISS,Natural Gas,SWITCH,2035,base_short,MW,18088.6,18088.6,0.0,0.0
MISS_natural_gas_fired_combined_cycle_2,MISS,Natural Gas,SWITCH,2035,base_short,MW,2529.0,2529.0,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_1,MISS,Natural Gas,SWITCH,2035,base_short,MW,4345.8,4345.8,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_2,MISS,Natural Gas,SWITCH,2035,base_short,MW,972.2,972.2,0.0,0.0
MISS_natural_gas_internal_combustion_engine_1,MISS,Natural Gas,SWITCH,2035,base_short,MW,107.8,107.8,0.0,0.0
MISS_natural_gas_steam_turbine_1,MISS,Natural Gas,SWITCH,2035,base_short,MW,62.2,62.2,0.0,0.0
MISS_naturalgas_hframe_cc_95_ccs_moderate_0,MISS,CCS,SWITCH,2035,base_short,MW,3728.860208,9532.098091,0.0,0.0
MISS_nuclear_1,MISS,Nuclear,SWITCH,2035,base_short,MW,5426.0,5426.0,0.0,0.0
MISS_onshore_wind_turbine_1,MISS,Wind,SWITCH,2035,base_short,MW,184.5,184.5,0.0,0.0
MISS_petroleum_liquids_1,MISS,Other,SWITCH,2035,base_short,MW,40.9,40.9,0.0,0.0
MISS_small_hydroelectric_1,MISS,Hydro,SWITCH,2035,base_short,MW,62.7,62.7,0.0,0.0
MISS_solar_photovoltaic_1,MISS,Solar,SWITCH,2035,base_short,MW,2207.9,2207.9,0.0,0.0
MISS_utilitypv_class1_moderate_0_anyQual:0.0,MISS,Solar,SWITCH,2035,base_short,MW,6106.495,6106.495,0.0,0.0
MISS_utilitypv_class1_moderate_1_anyQual:1.0,MISS,Solar,SWITCH,2035,base_short,MW,3113.271,3113.271,0.0,0.0
MISS_utilitypv_class1_moderate_2_anyQual:0.0,MISS,Solar,SWITCH,2035,base_short,MW,0.0,1e-05,0.0,0.0
MISS_utilitypv_class1_moderate_3_anyQual:1.0,MISS,Solar,SWITCH,2035,base_short,MW,0.0,1.3e-05,0.0,0.0
MISS_utilitypv_class1_moderate_4_anyQual:0.0,MISS,Solar,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
MISS_utilitypv_class1_moderate_5_anyQual:1.0,MISS,Solar,SWITCH,2035,base_short,MW,0.0,1.9e-05,0.0,0.0
MISS_utilitypv_class1_moderate_6_anyQual:0.0,MISS,Solar,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISS_utilitypv_class1_moderate_7_anyQual:1.0,MISS,Solar,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
MISS_utilitypv_class1_moderate_8_anyQual:0.0,MISS,Solar,SWITCH,2035,base_short,MW,0.0,2e-06,0.0,0.0
MISS_utilitypv_class1_moderate_9_anyQual:1.0,MISS,Solar,SWITCH,2035,base_short,MW,0.0,1e-06,0.0,0.0
MISW_batteries_1,MISW,Battery,SWITCH,2035,base_short,MW,31.2,31.2,62.9,62.9
MISW_battery_moderate_0,MISW,Battery,SWITCH,2035,base_short,MW,0.0,6e-06,0.0,2e-05
MISW_biomass_1,MISW,Other,SWITCH,2035,base_short,MW,415.4,415.4,0.0,0.0
MISW_biomass_2,MISW,Other,SWITCH,2035,base_short,MW,46.4,46.4,0.0,0.0
MISW_conventional_hydroelectric_1,MISW,Hydro,SWITCH,2035,base_short,MW,98.0,98.0,0.0,0.0
MISW_conventional_steam_coal_1,MISW,Coal,SWITCH,2035,base_short,MW,11937.5,11937.5,0.0,0.0
MISW_conventional_steam_coal_2,MISW,Coal,SWITCH,2035,base_short,MW,330.9,330.9,0.0,0.0
MISW_distributed_generation_1,MISW,Distributed Solar,SWITCH,2035,base_short,MW,1593.0,1593.0,0.0,0.0
MISW_landbasedwind_class3_moderate_0_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,6829.11,6829.11,0.0,0.0
MISW_landbasedwind_class3_moderate_10_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_11_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_12_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,9e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_13_anyQual:1,MISW,Wind,SWITCH,2035,base_short,MW,1941.334,1941.334,0.0,0.0
MISW_landbasedwind_class3_moderate_14_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_15_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,3e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_16_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_17_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_18_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,4e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_19_anyQual:0,MISW,Wind,SWITCH,2035,base_short,MW,0.0,4e-06,0.0,0.0
