Resource,Zone,AnnualSum,Capacity,CapacityFactor
MISS_natural_gas_steam_turbine_1,8,0.0,0.0,0.0
MISS_natural_gas_steam_turbine_2,8,851.1428994052042,30.0,0.003247645373188355
MISS_nuclear_1,8,3.756686070889522e7,5426.0,0.7925241221907919
MISS_onshore_wind_turbine_1,8,1.3099982012832954e6,184.5,0.8127588431282047
MISS_petroleum_liquids_1,8,327.93907405788156,39.3,0.0009551860921724315
MISS_small_hydroelectric_1,8,13453.440000000426,1.54,1.0000000000000318
MISS_solar_photovoltaic_1,8,2.9351884469509716e6,2053.9,0.16358522251551078
MISW_batteries_1,9,0.0,0.0,0.0
MISW_biomass_1,9,66917.76000000212,7.66,1.0000000000000318
MISW_biomass_2,9,21577.920000000573,2.47,1.0000000000000264
MISW_conventional_hydroelectric_1,9,206763.57326511943,82.0,0.2886340420144278
MISW_conventional_steam_coal_1,9,1366.882185779854,9228.3,1.6954959382436562e-5
MISW_conventional_steam_coal_2,9,326.36182882106596,260.0,0.0001436856459658821
MISW_natural_gas_fired_combined_cycle_1,9,594076.5801220606,1111.4,0.06118703575141141
MISW_natural_gas_fired_combined_cycle_2,9,1.2775077749280188e7,6279.2,0.23288773147241051
MISW_natural_gas_fired_combustion_turbine_1,9,50214.677243200196,706.3,0.008138209094860054
MISW_natural_gas_fired_combustion_turbine_2,9,784142.7429301145,5582.3,0.016079381144816815
MISW_natural_gas_fired_combustion_turbine_3,9,1029.0889591583602,100.0,0.0011779864459230314
MISW_natural_gas_internal_combustion_engine_1,9,508297.40104222536,683.2,0.08516426567590536
MISW_natural_gas_steam_turbine_1,9,2436.504950354656,156.9,0.001777590534989576
MISW_nuclear_1,9,2.1394972081595033e7,2943.2,0.8321072844262167
MISW_onshore_wind_turbine_1,9,2.6522394141295332e7,13734.3,0.22105155270743615
MISW_petroleum_liquids_1,9,4109.869857410259,685.8,0.0006859902824330218
MISW_small_hydroelectric_1,9,1.8828700800000809e6,215.53,1.0000000000000429
MISW_solar_photovoltaic_1,9,4.299645673454241e6,2841.5,0.17320976873439134
NWPP_batteries_1,10,0.0,0.0,0.0
NWPP_biomass_1,10,72683.52000000219,8.32,1.00000000000003
NWPP_biomass_2,10,97930.56000000161,11.21,1.0000000000000164
NWPP_conventional_hydroelectric_1,10,1.422351442873756e8,30884.9,0.5271668502776755
NWPP_conventional_steam_coal_1,10,4659.7188330440795,1481.5,0.00036003558795999865
NWPP_conventional_steam_coal_2,10,803.9347544260587,147.5,0.00062390168438106
NWPP_geothermal_1,10,161987.25181550052,20.51,0.9040710274867064
NWPP_hydroelectric_pumped_storage_1,10,780234.9641463313,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,3.158620498303525e6,2405.0,0.15033833751720724
NWPP_natural_gas_fired_combined_cycle_2,10,4.176552449293037e6,4016.1999999999994,0.11903919532523995
NWPP_natural_gas_fired_combustion_turbine_1,10,31226.231471758074,724.5,0.00493365253031617
NWPP_natural_gas_fired_combustion_turbine_2,10,0.0,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,10,146166.17744796237,305.0,0.05485729952859934
NWPP_natural_gas_steam_turbine_1,10,2013.6348547744005,3.0,0.07683283176031748
NWPP_nuclear_1,10,7.658993562809649e6,1172.0,0.7480514471921187
NWPP_onshore_wind_turbine_1,10,8.484660030851606e6,3387.5,0.2867097857227879
NWPP_petroleum_liquids_1,10,401.6689986266465,15.3,0.003005136873538438
NWPP_small_hydroelectric_1,10,3.2437641600001766e6,371.31,1.0000000000000544
NWPP_solar_photovoltaic_1,10,2.4269450079049524e6,1450.4,0.19154001598404524
NYCW_batteries_1,11,0.0,0.0,0.0
NYCW_biomass_1,11,0.0,0.0,0.0
NYCW_biomass_2,11,0.0,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_1,11,1.8543423327244015e6,1428.5,0.14859255244207734
NYCW_natural_gas_fired_combined_cycle_2,11,2.3075222631291607e6,2816.5,0.09378286994390886
NYCW_natural_gas_fired_combustion_turbine_1,11,0.0,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,11,219357.70307244605,1057.3,0.02374881980819185
NYCW_natural_gas_fired_combustion_turbine_3,11,499741.2507207489,1019.6,0.05610515250907633
NYCW_natural_gas_internal_combustion_engine_1,11,39639.14701414262,37.1,0.12230318456127452
NYCW_natural_gas_steam_turbine_1,11,0.0,0.0,0.0
NYCW_petroleum_liquids_1,11,2273.084450611946,334.9,0.0007769405670450348
NYCW_solar_photovoltaic_1,11,180110.92836637603,158.2,0.1303229674369915
NYUP_batteries_1,12,0.0,0.0,0.0
NYUP_biomass_1,12,334501.43999999046,38.29,0.9999999999999715
NYUP_biomass_2,12,0.0,0.0,0.0
NYUP_conventional_hydroelectric_1,12,1.702164291954577e7,3442.8,0.5659486860679944
NYUP_hydroelectric_pumped_storage_1,12,3.294700070217632e6,1405.1,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,660666.630994147,2281.7,0.0331444795732876
NYUP_natural_gas_fired_combined_cycle_2,12,5.004199187309071e6,4659.7,0.12293173349084358
NYUP_natural_gas_fired_combustion_turbine_1,12,0.0,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,12,21379.616148298097,47.5,0.051522113332123816
NYUP_natural_gas_internal_combustion_engine_1,12,13606.951714978955,18.5,0.08419309792953023
NYUP_natural_gas_steam_turbine_1,12,17739.459022024123,49.2,0.04127267745006208
NYUP_nuclear_1,12,2.5568605164109755e7,3375.3,0.8671256478500837
NYUP_onshore_wind_turbine_1,12,3.4105031716414886e6,2115.0,0.1845845982625352
NYUP_petroleum_liquids_1,12,687.6553078543606,55.8,0.0014106652730479583
NYUP_small_hydroelectric_1,12,2.0850211200000034e6,238.67,1.0000000000000018
NYUP_solar_photovoltaic_1,12,2.1407318865161515e6,1546.3,0.15847322523559068
PJMC_batteries_1,13,0.0,0.0,0.0
PJMC_biomass_1,13,0.0,0.0,0.0
PJMC_biomass_2,13,92776.31999999806,10.62,0.9999999999999791
PJMC_conventional_hydroelectric_1,13,30024.257798664486,10.4,0.33046564391668964
PJMC_conventional_steam_coal_1,13,0.0,0.0,0.0
PJMC_conventional_steam_coal_2,13,0.0,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_1,13,1.3186817580646632e7,4843.4,0.3116571074895071
PJMC_natural_gas_fired_combined_cycle_2,13,5307.597230050209,195.0,0.003115664758881733
PJMC_natural_gas_fired_combustion_turbine_1,13,16875.648247899408,87.0,0.022203865426586523
PJMC_natural_gas_fired_combustion_turbine_2,13,545540.8320956139,8562.2,0.007293387163507554
PJMC_natural_gas_internal_combustion_engine_1,13,68152.26196192666,111.4,0.07002973103919506
PJMC_natural_gas_steam_turbine_1,13,0.0,0.0,0.0
PJMC_nuclear_1,13,8.155639343033838e7,10667.0,0.875191501466841
PJMC_onshore_wind_turbine_1,13,3.9310646194803924e6,2059.5,0.21849211126275764
PJMC_petroleum_liquids_1,13,449.3840130935119,49.9,0.001030871296378269
PJMC_small_hydroelectric_1,13,77488.31999999669,8.87,0.9999999999999574
PJMC_solar_photovoltaic_1,13,337314.53617748356,279.5,0.13814673318453755
PJMD_batteries_1,14,0.0,0.0,0.0
PJMD_biomass_1,14,59928.96000000128,6.86,1.0000000000000213
PJMD_biomass_2,14,5241.600000000073,0.6,0.0
PJMD_conventional_hydroelectric_1,14,558699.700832248,613.1,0.10431205404234499
PJMD_conventional_steam_coal_1,14,0.0,0.0,0.0
PJMD_conventional_steam_coal_2,14,1348.1855488428087,881.0,0.00017517056625354041
PJMD_hydroelectric_pumped_storage_1,14,6.882864333903212e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,5.859072990481735e6,6982.4,0.09605313818466978
PJMD_natural_gas_fired_combined_cycle_2,14,327188.76461119764,730.0,0.051305378564403266
PJMD_natural_gas_fired_combustion_turbine_1,14,2675.0543523634733,1484.0,0.0002063412628757011
PJMD_natural_gas_fired_combustion_turbine_2,14,11383.58216475262,59.5,0.021900264268693286
PJMD_natural_gas_fired_combustion_turbine_3,14,238752.6414049681,2240.0,0.012200778460075308
PJMD_natural_gas_internal_combustion_engine_1,14,2395.5636852610296,2.3,0.11922498035420796
PJMD_natural_gas_steam_turbine_1,14,1453.7926805963377,2.4,0.06933916555042056
PJMD_nuclear_1,14,2.9426514263783656e7,3708.0,0.9084195450518227
PJMD_onshore_wind_turbine_1,14,220308.15681688327,208.0,0.12124242569258246
PJMD_petroleum_liquids_1,14,378.39382918522466,35.4,0.001223568134148535
PJMD_small_hydroelectric_1,14,31711.68000000037,3.63,1.0000000000000118
PJMD_solar_photovoltaic_1,14,5.959313272302308e6,3883.6,0.1756503819380673
PJME_batteries_1,15,0.0,0.0,0.0
PJME_biomass_1,15,210712.31999999657,24.12,0.9999999999999838
PJME_biomass_2,15,38787.84000000164,4.44,1.0000000000000422
PJME_conventional_hydroelectric_1,15,1.5015705391270674e6,579.1,0.2968106968291764
PJME_conventional_steam_coal_1,15,47528.12163186439,1794.0,0.0030326031848035622
PJME_conventional_steam_coal_2,15,760.3439838797877,567.0,0.00015350213834294866
PJME_hydroelectric_pumped_storage_1,15,4.328947584249739e6,1972.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,1.2104141687712106e6,2370.5,0.058449582550628536
PJME_natural_gas_fired_combined_cycle_2,15,8.007431138200721e7,24416.0,0.3754102022044821
PJME_natural_gas_fired_combustion_turbine_1,15,7502.167626425096,1553.7,0.00055272228181242
PJME_natural_gas_fired_combustion_turbine_2,15,93614.2381016679,763.1,0.014042609793756822
PJME_natural_gas_fired_combustion_turbine_3,15,299007.77863962046,2551.5,0.013414493783356827
PJME_natural_gas_internal_combustion_engine_1,15,131278.50716818942,261.5,0.05746578066810832
PJME_natural_gas_steam_turbine_1,15,1903.7663576679977,88.6,0.002459615950070901
PJME_nuclear_1,15,1.0215482522600673e8,12762.7,0.9162282936711119
PJME_onshore_wind_turbine_1,15,889781.3142215972,582.2,0.17494375930017195
PJME_petroleum_liquids_1,15,1184.304549731456,319.2,0.00042470550436425316
PJME_small_hydroelectric_1,15,505727.0400000238,57.89,1.000000000000047
PJME_solar_photovoltaic_1,15,2.9601850939253783e6,2021.7999999999997,0.16759769824873727
PJMW_batteries_1,16,0.0,0.0,0.0
PJMW_biomass_1,16,54512.639999999265,6.24,0.9999999999999865
PJMW_biomass_2,16,14152.320000000143,1.62,1.00000000000001
PJMW_conventional_hydroelectric_1,16,1.5571888620220441e6,626.0,0.2847438351425346
PJMW_conventional_steam_coal_1,16,930.089397550159,180.0,0.000591479317733872
PJMW_conventional_steam_coal_2,16,1330.0622403942698,4629.0,3.289062742079194e-5
PJMW_conventional_steam_coal_3,16,658.643180789897,80.0,0.0009424267124397564
PJMW_hydroelectric_pumped_storage_1,16,541016.7009349932,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,2.8691163434881613e7,16629.0,0.19750104628549542
PJMW_natural_gas_fired_combined_cycle_2,16,902794.9680490464,1343.5,0.07691992172741281
PJMW_natural_gas_fired_combustion_turbine_1,16,1626.03193520098,649.2,0.00028670676095589396
PJMW_natural_gas_fired_combustion_turbine_2,16,13904.802229487255,10923.5,0.00014571034209489092
PJMW_natural_gas_fired_combustion_turbine_3,16,0.0,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,16,21963.25849352681,73.3,0.03429889849645507
PJMW_natural_gas_steam_turbine_1,16,9213.659581680957,33.7,0.03129605786105911
PJMW_nuclear_1,16,5.001324354039573e7,6326.0,0.9049888075361793
PJMW_onshore_wind_turbine_1,16,5.281300711036183e6,2504.0,0.2414315077120281
PJMW_petroleum_liquids_1,16,533.1736188073919,78.5,0.000777474888020858
PJMW_small_hydroelectric_1,16,876133.4400000096,100.29,1.0000000000000109
PJMW_solar_photovoltaic_1,16,6.716211200255326e6,4033.2,0.19061714510222566
RMRG_batteries_1,17,0.0,0.0,0.0
RMRG_biomass_1,17,41758.07999999956,4.78,0.9999999999999893
RMRG_biomass_2,17,13715.519999999706,1.57,0.9999999999999786
RMRG_conventional_hydroelectric_1,17,1.507616671130713e6,655.7,0.2631922653632182
RMRG_conventional_steam_coal_1,17,1280.3845847071234,2986.0,4.908378080872841e-5
RMRG_conventional_steam_coal_2,17,1073.6302233271117,765.0,0.00016064997715517363
RMRG_hydroelectric_pumped_storage_1,17,1.432447423584936e6,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,274979.0942047618,1606.5,0.019593242867286642
RMRG_natural_gas_fired_combined_cycle_2,17,625789.8197236038,1931.0,0.03709655621954237
RMRG_natural_gas_fired_combustion_turbine_1,17,843.7662305480742,191.8,0.0005035712319500111
RMRG_natural_gas_fired_combustion_turbine_2,17,86376.67816787791,2826.9,0.0034976264694433976
RMRG_natural_gas_internal_combustion_engine_1,17,75971.38476104272,243.4,0.03572866945654788
RMRG_natural_gas_steam_turbine_1,17,0.0,0.0,0.0
RMRG_onshore_wind_turbine_1,17,1.4867536133936226e7,6871.1,0.2476852292502643
RMRG_petroleum_liquids_1,17,265.7640983754039,11.8,0.0025781114031884806
RMRG_small_hydroelectric_1,17,813408.9599999558,93.11,0.9999999999999457
RMRG_solar_photovoltaic_1,17,3.6980872672665957e6,2191.5,0.19316260560838389
SPPC_batteries_1,18,0.0,0.0,0.0
SPPC_biomass_1,18,12492.480000000181,1.43,1.0000000000000147
SPPC_biomass_2,18,44204.15999999897,5.06,0.9999999999999767
SPPC_conventional_hydroelectric_1,18,51412.78694331467,52.0,0.11317621808809407
SPPC_conventional_steam_coal_1,18,1146.2451731444162,1058.1,0.00012400470973703644
SPPC_conventional_steam_coal_2,18,1123.8822211400288,4259.4,3.020367226619814e-5
SPPC_natural_gas_fired_combined_cycle_1,18,801011.8675784421,1469.2,0.062408738706635374
SPPC_natural_gas_fired_combined_cycle_2,18,74397.04415505331,312.8,0.027225528018762542
SPPC_natural_gas_fired_combustion_turbine_1,18,56335.792022506466,2738.3,0.0023549991387979505
SPPC_natural_gas_fired_combustion_turbine_2,18,456.1018379587654,49.0,0.0010654991729245283
SPPC_natural_gas_fired_combustion_turbine_3,18,9314.175248217905,321.7,0.003314215306582243
SPPC_natural_gas_internal_combustion_engine_1,18,48429.70396918865,366.2,0.015138430420306617
SPPC_natural_gas_steam_turbine_1,18,1657.0798501367005,10.5,0.018065147502798497
SPPC_nuclear_1,18,8.223306505417762e6,1255.0,0.7500498468960934
SPPC_onshore_wind_turbine_1,18,1.1993393830059355e7,6620.3,0.20737280377849637
SPPC_petroleum_liquids_1,18,422.7807582380019,106.3,0.0004552703039961392
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,67979.72614460123,81.9,0.09501296774941245
SPPN_batteries_1,19,0.0,0.0,0.0
SPPN_biomass_1,19,15375.360000000586,1.76,1.0000000000000382
SPPN_biomass_2,19,27780.48000000054,3.18,1.0000000000000193
SPPN_conventional_hydroelectric_1,19,8.926599072336603e6,2465.0,0.414530490620361
SPPN_conventional_steam_coal_1,19,1271.3982933954446,3623.2,4.016767468884653e-5
SPPN_conventional_steam_coal_2,19,774.2144652487875,552.0,0.0001605497295152135
SPPN_natural_gas_fired_combined_cycle_1,19,155453.80897393948,300.0,0.05931540330202209
SPPN_natural_gas_fired_combined_cycle_2,19,97909.18801378654,344.6,0.03252337078643848
SPPN_natural_gas_fired_combustion_turbine_1,19,6012.030364869102,323.0,0.002130620089841793
SPPN_natural_gas_fired_combustion_turbine_2,19,202112.53971607535,2094.0,0.011048516196856454
SPPN_natural_gas_internal_combustion_engine_1,19,159014.47147316296,341.4,0.05331636199077214
SPPN_natural_gas_steam_turbine_1,19,2528.093348533938,7.5,0.038585063317062546
SPPN_nuclear_1,19,4.861488913807656e6,770.0,0.7227131371318645
SPPN_onshore_wind_turbine_1,19,1.1804267735124523e7,5600.4,0.24127225261162755
SPPN_petroleum_liquids_1,19,389.5861576558608,28.4,0.0015702635591427604
SPPN_small_hydroelectric_1,19,367261.43999998615,42.04,0.9999999999999624
SPPN_solar_photovoltaic_1,19,106998.50987098266,116.2,0.10540445718409612
SPPS_batteries_1,20,0.0,0.0,0.0
SPPS_biomass_1,20,1485.1200000000301,0.17,0.0
SPPS_biomass_2,20,19830.720000001227,2.27,1.000000000000062
SPPS_conventional_hydroelectric_1,20,2.3404376565555683e6,1931.8,0.1386827005415085
SPPS_conventional_steam_coal_1,20,1135.9225096218101,2184.0,5.9536520055417296e-5
SPPS_conventional_steam_coal_2,20,747.7967082429302,2455.0,3.4867389020824014e-5
SPPS_hydroelectric_pumped_storage_1,20,1.0950532748506293e6,474.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,448096.0256439069,1873.0,0.027385500922834597
SPPS_natural_gas_fired_combined_cycle_2,20,1.281866992911739e7,6887.7,0.2130375293330498
SPPS_natural_gas_fired_combustion_turbine_1,20,21901.43796864988,294.3,0.00851862974687946
SPPS_natural_gas_fired_combustion_turbine_2,20,86590.3435375464,3189.0,0.00310815249254055
SPPS_natural_gas_fired_combustion_turbine_3,20,0.0,0.0,0.0
SPPS_natural_gas_internal_combustion_engine_1,20,114468.49294182955,420.6,0.03115330100930446
SPPS_natural_gas_steam_turbine_1,20,0.0,0.0,0.0
